Starting process <0> on on <c1178.ofp>
Starting process <3> on on <c1181.ofp>
Starting process <2> on on <c1180.ofp>
Starting process <1> on on <c1179.ofp>
Init; 82857.316106 ms
Iter 0; 11268.529552; 8741.510211; 2256.123385; 270.895956; 2781450; 2291300; 2282950; 2644300
Iter 1; 233.901698; 65.70766; 99.491619; 68.702419; 2780800; 2292550; 2282950; 2643700
Iter 2; 234.895949; 78.027766; 61.608007; 95.260176; 2783000; 2290100; 2283200; 2643700
Iter 3; 190.54537; 75.503471; 63.920616; 51.121283; 2782450; 2290650; 2283200; 2643700
Iter 4; 195.790494; 53.26463; 74.569853; 67.956011; 2782150; 2290650; 2284700; 2642500
Iter 5; 157.999153; 53.003941; 52.522181; 52.473031; 2782150; 2290650; 2284700; 2642500
Iter 6; 183.19396; 52.96564; 61.23643; 68.99189; 2781500; 2290650; 2285350; 2642500
Iter 7; 158.380053; 54.189879; 51.883052; 52.307122; 2781500; 2290650; 2285350; 2642500
Iter 8; 149.751064; 47.666638; 48.978746; 53.10568; 2781500; 2290650; 2285350; 2642500
Iter 9; 223.198618; 63.357477; 72.491695; 87.349446; 2783050; 2288300; 2286100; 2642550
Iter 10; 159.969701; 50.171445; 51.564562; 58.233694; 2782500; 2288300; 2286650; 2642550
Iter 11; 176.691898; 71.422056; 56.444136; 48.825706; 2782000; 2288600; 2286650; 2642750
Iter 12; 135.842842; 46.00328; 50.721243; 39.118319; 2782000; 2288600; 2286650; 2642750
Iter 13; 145.182225; 56.474433; 54.996822; 33.71097; 2781400; 2288600; 2287250; 2642750
Iter 14; 157.740151; 44.840936; 69.246149; 43.653066; 2779600; 2289025; 2287850; 2643525
Iter 15; 180.050774; 72.359038; 74.237437; 33.454299; 2777700; 2290975; 2288600; 2642725
Iter 16; 135.864278; 41.497398; 62.02211; 32.34477; 2777200; 2291625; 2289100; 2642075
Iter 17; 140.173757; 42.764857; 61.973701; 35.435199; 2776800; 2292025; 2288400; 2642775
Iter 18; 123.603432; 40.177808; 45.403735; 38.021889; 2776800; 2292025; 2288400; 2642775
Iter 19; 118.731728; 40.154031; 37.596831; 40.980866; 2776800; 2292025; 2288400; 2642775
