Starting process <1> on on <c1243.ofp>
Starting process <2> on on <c1244.ofp>
Starting process <0> on on <c1242.ofp>
Starting process <3> on on <c1245.ofp>
Init; 100303.661415 ms
Iter 0; 11849.672557; 7942.450782; 2105.073692; 1802.148083; 2678000; 2353000; 2348000; 2621000
Iter 1; 734.637626; 114.647032; 507.24054; 112.750054; 2698000; 2302000; 2385000; 2615000
Iter 2; 183.400204; 68.286343; 58.785999; 56.327862; 2698000; 2302000; 2385000; 2615000
Iter 3; 175.381287; 64.61018; 55.384963; 55.386144; 2698000; 2302000; 2385000; 2615000
Iter 4; 167.983618; 58.855678; 56.420702; 52.707238; 2698000; 2302000; 2385000; 2615000
Iter 5; 158.304823; 64.29803; 52.898407; 41.108386; 2698000; 2302000; 2385000; 2615000
Iter 6; 171.163944; 56.891672; 62.671162; 51.60111; 2698000; 2302000; 2385000; 2615000
Iter 7; 149.005968; 57.58475; 50.483902; 40.937316; 2698000; 2302000; 2385000; 2615000
Iter 8; 143.067428; 52.257649; 50.175772; 40.634007; 2698000; 2302000; 2385000; 2615000
Iter 9; 144.598704; 53.947616; 46.92537; 43.725718; 2698000; 2302000; 2385000; 2615000
Iter 10; 148.56699; 57.367553; 51.831157; 39.36828; 2698000; 2302000; 2385000; 2615000
Iter 11; 141.896448; 57.404794; 47.640448; 36.851206; 2698000; 2302000; 2385000; 2615000
Iter 12; 152.60651; 51.808028; 57.229183; 43.569299; 2698000; 2302000; 2385000; 2615000
Iter 13; 140.267031; 61.809841; 46.740641; 31.716549; 2698000; 2302000; 2385000; 2615000
Iter 14; 132.7929; 48.985394; 47.19742; 36.610086; 2698000; 2302000; 2385000; 2615000
Iter 15; 132.009324; 52.336066; 44.548433; 35.124825; 2698000; 2302000; 2385000; 2615000
Iter 16; 128.874948; 48.260114; 43.812812; 36.802022; 2698000; 2302000; 2385000; 2615000
Iter 17; 129.067759; 51.5718; 41.707345; 35.788614; 2698000; 2302000; 2385000; 2615000
Iter 18; 118.115266; 47.190917; 40.005928; 30.918421; 2698000; 2302000; 2385000; 2615000
Iter 19; 169.453106; 50.652601; 42.693344; 76.107161; 2701000; 2299000; 2385000; 2615000
