Starting process <1> on on <c0543.ofp>
Starting process <2> on on <c0544.ofp>
Starting process <0> on on <c0542.ofp>
Starting process <3> on on <c0545.ofp>
Init; 84884.119377 ms
Iter 0; 8693.604105; 4587.30643; 3751.402524; 354.895151; 2500000; 2500000; 2500000; 2500000
Iter 1; 1901.101777; 1163.879168; 518.958188; 218.264421; 2500000; 2500000; 2500000; 2500000
Iter 2; 1821.898926; 1109.227392; 505.318412; 207.353122; 2500000; 2500000; 2500000; 2500000
Iter 3; 1832.271539; 1108.732108; 520.961892; 202.577539; 2500000; 2500000; 2500000; 2500000
Iter 4; 1785.102672; 1091.14653; 494.53147; 199.424672; 2500000; 2500000; 2500000; 2500000
Iter 5; 1778.310721; 1096.97672; 484.578292; 196.755709; 2500000; 2500000; 2500000; 2500000
Iter 6; 1787.481514; 1100.964735; 497.61341; 188.903369; 2500000; 2500000; 2500000; 2500000
Iter 7; 1745.943936; 1093.428787; 471.319345; 181.195804; 2500000; 2500000; 2500000; 2500000
Iter 8; 1735.758169; 1070.647875; 485.256469; 179.853825; 2500000; 2500000; 2500000; 2500000
Iter 9; 1666.907108; 1002.007039; 478.824909; 186.07516; 2500000; 2500000; 2500000; 2500000
Iter 10; 1662.672186; 1004.916995; 479.652964; 178.102227; 2500000; 2500000; 2500000; 2500000
Iter 11; 1673.108387; 1004.183376; 489.637311; 179.2877; 2500000; 2500000; 2500000; 2500000
Iter 12; 1651.996924; 1005.997529; 468.667483; 177.331912; 2500000; 2500000; 2500000; 2500000
Iter 13; 1663.769907; 1012.100775; 477.535885; 174.133247; 2500000; 2500000; 2500000; 2500000
Iter 14; 1693.469858; 1018.729145; 496.246229; 178.494484; 2500000; 2500000; 2500000; 2500000
Iter 15; 1683.838327; 1024.469837; 478.205753; 181.162737; 2500000; 2500000; 2500000; 2500000
Iter 16; 1669.22529; 1021.829096; 476.034805; 171.361389; 2500000; 2500000; 2500000; 2500000
Iter 17; 1644.252017; 999.373985; 473.593522; 171.28451; 2500000; 2500000; 2500000; 2500000
Iter 18; 1638.124244; 997.274108; 460.255165; 180.594971; 2500000; 2500000; 2500000; 2500000
Iter 19; 1644.170287; 998.119743; 471.077698; 174.972846; 2500000; 2500000; 2500000; 2500000
