Starting process <0> on on <c0337.ofp>
Init; 49510.424911 ms
Iter 0; 1132.213399; 538.882275; 258.845011; 334.486113; 10000000
Iter 1; 449.518572; 201.425257; 119.097734; 128.995581; 10000000
Iter 2; 356.145874; 142.690633; 120.105413; 93.349828; 10000000
Iter 3; 347.093566; 134.758754; 100.573558; 111.761254; 10000000
Iter 4; 308.152487; 115.645309; 89.504683; 103.002495; 10000000
Iter 5; 1289.615732; 1199.47084; 59.287163; 30.857729; 10000000
Iter 6; 191.633279; 94.569796; 58.660803; 38.40268; 10000000
Iter 7; 212.255653; 97.842962; 84.28898; 30.123711; 10000000
Iter 8; 202.362825; 86.626886; 66.625813; 49.110126; 10000000
Iter 9; 192.845028; 88.305815; 66.903722; 37.635491; 10000000
Iter 10; 182.918841; 92.652899; 56.559256; 33.706686; 10000000
Iter 11; 218.521304; 97.221843; 67.236422; 54.063039; 10000000
Iter 12; 190.883981; 108.276829; 46.189039; 36.418113; 10000000
Iter 13; 170.200757; 99.01301; 39.935598; 31.252149; 10000000
Iter 14; 198.273031; 81.545354; 64.604555; 52.123122; 10000000
Iter 15; 174.771492; 106.82707; 40.423698; 27.520724; 10000000
Iter 16; 209.832585; 112.490643; 55.426677; 41.915265; 10000000
Iter 17; 195.883294; 90.317602; 58.539753; 47.025939; 10000000
Iter 18; 195.793164; 86.266157; 58.507464; 51.019543; 10000000
Iter 19; 215.089349; 107.987299; 58.417783; 48.684267; 10000000
