Starting process <0> on on <c0359.ofp>
Init; 49459.067025 ms
Iter 0; 6789.817074; 4334.591519; 1815.038953; 640.186602; 10000000
Iter 1; 6380.124872; 4153.864482; 1703.46122; 522.79917; 10000000
Iter 2; 6101.828242; 3867.518411; 1724.233686; 510.076145; 10000000
Iter 3; 6090.381333; 3863.136707; 1717.577099; 509.667527; 10000000
Iter 4; 6149.670232; 3873.729509; 1766.585105; 509.355618; 10000000
Iter 5; 6155.299407; 3874.088838; 1772.213445; 508.997124; 10000000
Iter 6; 6107.578148; 3888.132934; 1710.483064; 508.96215; 10000000
Iter 7; 6068.89151; 3879.752878; 1679.731014; 509.407618; 10000000
Iter 8; 6116.271521; 3885.446638; 1719.242923; 511.58196; 10000000
Iter 9; 6081.748884; 3892.074704; 1678.705638; 510.968542; 10000000
Iter 10; 6079.391672; 3889.750032; 1680.84606; 508.79558; 10000000
Iter 11; 6087.645273; 3889.818982; 1689.016261; 508.81003; 10000000
Iter 12; 6075.596855; 3890.940587; 1675.067081; 509.589187; 10000000
Iter 13; 6077.611588; 3890.499949; 1677.877501; 509.234138; 10000000
Iter 14; 6167.909078; 3891.159987; 1767.423933; 509.325158; 10000000
Iter 15; 6174.928002; 3892.93935; 1770.649561; 511.339091; 10000000
Iter 16; 6112.183146; 3891.648566; 1706.443959; 514.090621; 10000000
Iter 17; 6087.406463; 3902.113898; 1675.786308; 509.506257; 10000000
Iter 18; 6109.708744; 3892.536142; 1707.130716; 510.041886; 10000000
Iter 19; 6171.651794; 3891.116487; 1767.568622; 512.966685; 10000000
