Starting process <2> on on <c3116.ofp>
Starting process <3> on on <c3117.ofp>
Starting process <0> on on <c3114.ofp>
Starting process <1> on on <c3115.ofp>
Init; 100967.751749 ms
Iter 0; 17379.826726; 14989.866512; 1318.641132; 1071.319082; 2500000; 2500000; 2500000; 2500000
Iter 1; 37293.725564; 35894.864053; 645.085875; 753.775636; 2500000; 2500000; 2500000; 2500000
Iter 2; 33678.96536; 32587.099765; 477.794012; 614.071583; 2500000; 2500000; 2500000; 2500000
Iter 3; 33321.851595; 32328.26951; 460.719434; 532.862651; 2500000; 2500000; 2500000; 2500000
Iter 4; 34040.071275; 33026.587609; 480.526513; 532.957153; 2500000; 2500000; 2500000; 2500000
Iter 5; 26334.964042; 25327.701995; 453.665122; 553.596925; 2500000; 2500000; 2500000; 2500000
Iter 6; 26214.2364; 24920.589746; 758.522624; 535.12403; 2500000; 2500000; 2500000; 2500000
Iter 7; 24801.54318; 23843.209359; 431.27988; 527.053941; 2500000; 2500000; 2500000; 2500000
Iter 8; 24964.588011; 23993.088629; 433.344145; 538.155237; 2500000; 2500000; 2500000; 2500000
Iter 9; 24794.542236; 23823.09357; 436.652304; 534.796362; 2500000; 2500000; 2500000; 2500000
Iter 10; 24848.211741; 23806.669889; 425.593034; 615.948818; 2500000; 2500000; 2500000; 2500000
Iter 11; 23490.531473; 22570.711697; 414.637248; 505.182528; 2500000; 2500000; 2500000; 2500000
Iter 12; 22314.494272; 21264.026933; 480.888043; 569.579296; 2500000; 2500000; 2500000; 2500000
Iter 13; 21366.847957; 20435.587762; 411.972362; 519.287833; 2500000; 2500000; 2500000; 2500000
Iter 14; 22393.046781; 21450.302871; 424.298112; 518.445798; 2500000; 2500000; 2500000; 2500000
Iter 15; 21271.296509; 20341.296551; 425.153984; 504.845974; 2500000; 2500000; 2500000; 2500000
Iter 16; 21181.602742; 20253.960182; 411.765114; 515.877446; 2500000; 2500000; 2500000; 2500000
Iter 17; 19791.061896; 18880.354103; 417.976155; 492.731638; 2500000; 2500000; 2500000; 2500000
