Starting process <2> on on <c3126.ofp>
Starting process <3> on on <c3127.ofp>
Starting process <1> on on <c3125.ofp>
Starting process <0> on on <c3124.ofp>
Init; 100724.812243 ms
Iter 0; 17992.20979; 15614.942928; 1324.773426; 1052.493436; 2500000; 2500000; 2500000; 2500000
Iter 1; 34829.3334; 33606.116338; 565.730311; 657.486751; 2500000; 2500000; 2500000; 2500000
Iter 2; 33897.355058; 32834.903487; 457.690721; 604.76085; 2500000; 2500000; 2500000; 2500000
Iter 3; 28050.1856; 27074.696068; 445.698638; 529.790894; 2500000; 2500000; 2500000; 2500000
Iter 4; 27189.311529; 26170.162116; 473.745894; 545.403519; 2500000; 2500000; 2500000; 2500000
Iter 5; 25475.336032; 24493.370007; 445.404077; 536.561948; 2500000; 2500000; 2500000; 2500000
Iter 6; 25398.402847; 24084.483635; 771.098032; 542.82118; 2500000; 2500000; 2500000; 2500000
Iter 7; 24458.018941; 23500.798237; 434.310593; 522.910111; 2500000; 2500000; 2500000; 2500000
Iter 8; 24538.176617; 23596.15159; 423.293927; 518.7311; 2500000; 2500000; 2500000; 2500000
Iter 9; 23720.209845; 22750.404886; 433.813232; 535.991727; 2500000; 2500000; 2500000; 2500000
Iter 10; 23963.740383; 22889.286307; 430.830061; 643.624015; 2500000; 2500000; 2500000; 2500000
Iter 11; 23821.63729; 22808.687372; 414.163303; 598.786615; 2500000; 2500000; 2500000; 2500000
Iter 12; 23607.883245; 22662.110636; 422.397507; 523.375102; 2500000; 2500000; 2500000; 2500000
Iter 13; 21852.263118; 20922.761157; 414.989804; 514.512157; 2500000; 2500000; 2500000; 2500000
Iter 14; 22121.113077; 21214.85754; 404.335693; 501.919844; 2500000; 2500000; 2500000; 2500000
Iter 15; 21834.078921; 20929.52746; 402.874039; 501.677422; 2500000; 2500000; 2500000; 2500000
Iter 16; 21164.001514; 20259.633714; 400.104327; 504.263473; 2500000; 2500000; 2500000; 2500000
Iter 17; 22492.116181; 21588.819072; 405.092319; 498.20479; 2500000; 2500000; 2500000; 2500000
Iter 18; 21869.047969; 20972.768349; 407.931581; 488.348039; 2500000; 2500000; 2500000; 2500000
