Starting process <0> on on <c0896.ofp>
Init; 49304.471712 ms
Iter 0; 6558.938997; 4139.286923; 1771.203512; 648.448562; 10000000
Iter 1; 6407.137012; 4169.054284; 1672.181752; 565.900976; 10000000
Iter 2; 6258.134415; 4013.426762; 1678.796977; 565.910676; 10000000
Iter 3; 6315.113966; 4012.717253; 1737.473793; 564.92292; 10000000
Iter 4; 6262.953154; 4011.077231; 1686.632003; 565.24392; 10000000
Iter 5; 6378.027673; 4022.275156; 1790.076148; 565.676369; 10000000
Iter 6; 6283.951682; 4023.420455; 1695.018342; 565.512885; 10000000
Iter 7; 6335.151195; 4035.295755; 1733.314961; 566.540479; 10000000
Iter 8; 6304.92048; 4031.236513; 1708.262477; 565.42149; 10000000
Iter 9; 6336.559628; 4038.526246; 1732.618582; 565.4148; 10000000
Iter 10; 6301.011914; 4033.742461; 1700.969195; 566.300258; 10000000
Iter 11; 6330.731516; 4034.204631; 1731.217705; 565.30918; 10000000
Iter 12; 6312.28614; 4038.276646; 1707.451304; 566.55819; 10000000
Iter 13; 6333.463482; 4035.822405; 1732.187727; 565.45335; 10000000
Iter 14; 6310.778422; 4038.196275; 1707.362156; 565.219991; 10000000
Iter 15; 6396.503859; 4036.832607; 1793.777473; 565.893779; 10000000
Iter 16; 6306.228301; 4039.084644; 1701.738312; 565.405345; 10000000
Iter 17; 6333.757299; 4036.338275; 1732.098354; 565.32067; 10000000
Iter 18; 6308.478795; 4035.722722; 1706.702934; 566.053139; 10000000
Iter 19; 6395.159961; 4035.570869; 1794.177382; 565.41171; 10000000
