Starting process <0> on on <c0897.ofp>
Init; 48997.227085 ms
Iter 0; 6571.132729; 4149.756766; 1773.447958; 647.928005; 10000000
Iter 1; 6409.741835; 4169.164603; 1673.319664; 567.257568; 10000000
Iter 2; 6265.602637; 4013.869509; 1686.327763; 565.405365; 10000000
Iter 3; 6320.117987; 4016.111523; 1738.244278; 565.762186; 10000000
Iter 4; 6284.118705; 4013.273789; 1705.752771; 565.092145; 10000000
Iter 5; 6375.112626; 4018.038616; 1791.581844; 565.492166; 10000000
Iter 6; 6283.234354; 4022.554553; 1695.274855; 565.404946; 10000000
Iter 7; 6326.456146; 4027.79528; 1732.499029; 566.161837; 10000000
Iter 8; 6295.697772; 4030.588764; 1699.531082; 565.577926; 10000000
Iter 9; 6345.823633; 4046.804997; 1733.21532; 565.803316; 10000000
Iter 10; 6303.445132; 4034.148759; 1702.766756; 566.529617; 10000000
Iter 11; 6334.326207; 4035.363641; 1733.64322; 565.319346; 10000000
Iter 12; 6308.155499; 4036.002912; 1706.898442; 565.254145; 10000000
Iter 13; 6402.403655; 4042.598011; 1794.294968; 565.510676; 10000000
Iter 14; 6304.660264; 4037.028863; 1702.104375; 565.527026; 10000000
Iter 15; 6336.388749; 4037.806624; 1732.306589; 566.275536; 10000000
Iter 16; 6311.186483; 4039.761617; 1706.257571; 565.167295; 10000000
Iter 17; 6396.218056; 4037.144193; 1794.523529; 564.550334; 10000000
Iter 18; 6369.212317; 4075.591838; 1728.323883; 565.296596; 10000000
Iter 19; 6337.073321; 4036.885883; 1733.661851; 566.525587; 10000000
