Starting process <0> on on <c0893.ofp>
Init; 49207.991645 ms
Iter 0; 6541.303322; 4141.40322; 1746.10015; 653.799952; 10000000
Iter 1; 6484.952719; 4167.630198; 1750.271704; 567.050817; 10000000
Iter 2; 6326.876157; 4018.223202; 1743.330164; 565.322791; 10000000
Iter 3; 6282.761957; 4013.437357; 1704.250895; 565.073705; 10000000
Iter 4; 6365.85651; 4012.116726; 1788.38768; 565.352104; 10000000
Iter 5; 6287.907877; 4016.767474; 1706.009637; 565.130766; 10000000
Iter 6; 6378.564385; 4021.563766; 1791.921639; 565.07898; 10000000
Iter 7; 6331.212249; 4059.679935; 1706.025635; 565.506679; 10000000
Iter 8; 6388.21054; 4030.034863; 1793.186307; 564.98937; 10000000
Iter 9; 6310.772341; 4038.974689; 1706.488882; 565.30877; 10000000
Iter 10; 6335.009673; 4034.293237; 1735.326877; 565.389559; 10000000
Iter 11; 6306.305758; 4034.673966; 1705.891353; 565.740439; 10000000
Iter 12; 6400.065382; 4040.807647; 1793.939235; 565.3185; 10000000
Iter 13; 6307.574667; 4036.908712; 1705.479724; 565.186231; 10000000
Iter 14; 6394.732293; 4036.381161; 1793.222507; 565.128625; 10000000
Iter 15; 6305.272864; 4035.711078; 1703.448442; 566.113344; 10000000
Iter 16; 6335.82145; 4035.871622; 1733.004621; 566.945207; 10000000
Iter 17; 6307.002956; 4036.032698; 1705.727499; 565.242759; 10000000
Iter 18; 6398.343024; 4037.241174; 1794.674222; 566.427628; 10000000
Iter 19; 6304.339391; 4038.325043; 1700.559888; 565.45446; 10000000
