Starting process <1> on on <c1671.ofp>
Starting process <0> on on <c1670.ofp>
Starting process <3> on on <c1673.ofp>
Starting process <2> on on <c1672.ofp>
Init; 60396.180732 ms
Iter 0; 5160.139579; ; 2892.997093; 515.869953; 1751.272533
Iter 1; 1055.189782; ; 541.049018; 319.026332; 195.114432
Iter 2; 1034.121924; ; 529.660125; 326.959368; 177.502431
Iter 3; 1048.314218; ; 531.573673; 344.169069; 172.571476
Iter 4; 1009.969104; ; 534.857726; 305.315192; 169.796186
Iter 5; 1019.363421; ; 525.168637; 327.314387; 166.880397
Iter 6; 1046.835906; ; 529.058405; 347.805096; 169.972405
Iter 7; 990.271048; ; 523.994073; 312.877808; 153.399167
Iter 8; 974.777785; ; 523.242137; 307.290609; 144.245039
Iter 9; 972.058568; ; 521.995659; 306.910559; 143.15235
Iter 10; 967.63654; ; 517.525521; 304.85722; 145.253799
Iter 11; 895.963423; ; 526.211637; 226.916323; 142.835463
Iter 12; 955.919825; ; 515.099018; 293.011009; 147.809798
Iter 13; 946.390543; ; 500.954331; 303.375501; 142.060711
Iter 14; 927.036863; ; 496.916612; 292.099068; 138.021183
Iter 15; 961.795219; ; 508.556887; 306.738129; 146.500203
Iter 16; 975.409711; ; 534.506716; 304.357125; 136.54587
Iter 17; 941.134485; ; 507.427017; 295.301345; 138.406123
Iter 18; 975.654286; ; 541.290988; 296.570185; 137.793113
Iter 19; 967.578936; ; 532.350303; 298.467922; 136.760711
Iter 20; 940.67826; ; 506.278132; 296.400054; 138.000074
Iter 21; 953.993418; ; 514.934973; 297.390314; 141.668131
Iter 22; 956.109177; ; 524.406728; 294.806655; 136.895794
Iter 23; 933.894021; ; 505.314212; 294.58497; 133.994839
Iter 24; 974.349255; ; 541.395636; 297.594894; 135.358725
Iter 25; 971.841988; ; 539.211339; 297.651224; 134.979425
Iter 26; 956.045117; ; 526.774897; 295.954745; 133.315475
Iter 27; 946.111574; ; 520.875827; 292.746829; 132.488918
Iter 28; 923.147964; ; 493.754063; 292.691707; 136.702194
Iter 29; 941.940094; ; 509.661045; 298.656344; 133.622705
