Init; 15876.612939 ms
Iter 0; 20053.801676; ; 19566.889965; 332.413322; 154.498389
Iter 1; 12317.718694; ; 12209.218473; 65.489008; 43.011213
Iter 2; 11512.418299; ; 11401.226212; 62.840532; 48.351555
Iter 3; 9810.73444; ; 9720.48353; 52.849258; 37.401652
Iter 4; 9091.63106; ; 9011.777274; 42.768533; 37.085253
Iter 5; 9727.759398; ; 9634.035684; 53.355617; 40.368097
Iter 6; 10748.957077; ; 10655.345503; 56.261713; 37.349861
Iter 7; 13614.342345; ; 13519.050314; 62.549412; 32.742619
Iter 8; 13580.114469; ; 13486.392051; 62.527665; 31.194753
Iter 9; 13888.477556; ; 13789.91539; 68.867403; 29.694763
Iter 10; 11585.803604; ; 11494.469877; 61.231124; 30.102603
Iter 11; 9507.408581; ; 9418.16183; 59.516497; 29.730254
Iter 12; 13618.188069; ; 13527.6537; 60.515666; 30.018703
Iter 13; 13690.576366; ; 13602.204143; 59.885737; 28.486486
Iter 14; 10868.632304; ; 10784.046331; 49.474603; 35.11137
Iter 15; 12915.807368; ; 12819.178329; 67.888264; 28.740775
Iter 16; 12432.611776; ; 12339.73413; 62.390893; 30.486753
Iter 17; 9064.002452; ; 8974.13801; 60.726367; 29.138075
Iter 18; 9414.664849; ; 9353.283903; 39.541008; 21.839938
Iter 19; 9339.222279; ; 9258.851474; 50.816251; 29.554554
Iter 20; 9420.901906; ; 9349.218628; 49.627022; 22.056256
Iter 21; 12552.770088; ; 12473.186922; 50.084082; 29.499084
Iter 22; 13566.972445; ; 13482.981111; 50.545422; 33.445912
Iter 23; 13543.818279; ; 13463.687073; 50.244332; 29.886874
Iter 24; 13869.959486; ; 13789.80064; 50.532612; 29.626234
Iter 25; 10839.925387; ; 10777.684102; 39.713878; 22.527407
Iter 26; 9180.510288; ; 9110.626687; 40.071988; 29.811613
Iter 27; 9091.60252; ; 9029.755716; 39.802988; 22.043816
Iter 28; 9263.46099; ; 9190.439771; 49.492433; 23.528786
Iter 29; 9058.583351; ; 8980.259883; 48.198325; 30.125143
