Init; 15855.862681 ms
Iter 0; 19884.390003; ; 19497.059749; 227.614703; 159.715551
Iter 1; 11436.928604; ; 11322.241393; 73.766205; 40.921006
Iter 2; 11450.868385; ; 11336.790438; 69.647791; 44.430156
Iter 3; 9977.146969; ; 9884.633273; 55.228874; 37.284822
Iter 4; 9058.547938; ; 8968.626088; 52.539231; 37.382619
Iter 5; 9137.702379; ; 9041.496369; 53.250197; 42.955813
Iter 6; 10655.199424; ; 10552.764323; 59.523217; 42.911884
Iter 7; 10255.912244; ; 10168.404612; 54.35207; 33.155562
Iter 8; 10184.196733; ; 10106.687866; 44.082265; 33.426602
Iter 9; 9729.400971; ; 9645.901291; 52.559688; 30.939992
Iter 10; 12355.858556; ; 12264.356317; 61.560725; 29.941514
Iter 11; 10632.089099; ; 10541.31207; 60.368636; 30.408393
Iter 12; 11674.743404; ; 11579.980346; 63.995725; 30.767333
Iter 13; 12257.555049; ; 12166.303501; 61.609634; 29.641914
Iter 14; 11694.535567; ; 11602.952248; 60.977016; 30.606303
Iter 15; 9217.813471; ; 9122.689369; 60.314306; 34.809796
Iter 16; 9147.945861; ; 9056.585203; 61.685884; 29.674774
Iter 17; 13820.555983; ; 13727.102156; 63.724124; 29.729703
Iter 18; 13591.05273; ; 13499.696413; 61.144964; 30.211353
Iter 19; 9816.60361; ; 9725.774462; 60.215285; 30.613863
Iter 20; 9701.172669; ; 9612.025117; 60.866516; 28.281036
Iter 21; 10008.761291; ; 9917.328402; 61.895735; 29.537154
Iter 22; 10552.153714; ; 10459.380578; 63.265172; 29.507964
Iter 23; 13572.086501; ; 13479.505855; 62.344463; 30.236183
Iter 24; 11198.747917; ; 11103.922115; 60.967875; 33.857927
Iter 25; 13691.861864; ; 13598.20303; 64.21716; 29.441674
Iter 26; 13461.969112; ; 13362.595207; 68.829472; 30.544433
Iter 27; 13651.150559; ; 13557.906361; 63.373264; 29.870934
Iter 28; 13436.821909; ; 13341.010379; 65.403518; 30.408012
Iter 29; 10609.354525; ; 10537.403475; 50.241002; 21.710048
