Starting process <1> on on <c3148.ofp>
Starting process <3> on on <c3150.ofp>
Starting process <0> on on <c3147.ofp>
Starting process <2> on on <c3149.ofp>
Init; 99603.764022 ms
Iter 0; 5368.420304; 1467.170596; 3550.404973; 350.844735; 2500000; 2500000; 2500000; 2500000
Iter 1; 1928.017441; 1169.026436; 543.666164; 215.324841; 2500000; 2500000; 2500000; 2500000
Iter 2; 1815.813609; 1103.164672; 501.423023; 211.225914; 2500000; 2500000; 2500000; 2500000
Iter 3; 1853.695104; 1142.309156; 501.394745; 209.991203; 2500000; 2500000; 2500000; 2500000
Iter 4; 1826.840425; 1128.618218; 493.546132; 204.676075; 2500000; 2500000; 2500000; 2500000
Iter 5; 1820.229666; 1123.504371; 499.22767; 197.497625; 2500000; 2500000; 2500000; 2500000
Iter 6; 1844.625001; 1132.556224; 517.116286; 194.952491; 2500000; 2500000; 2500000; 2500000
Iter 7; 1775.11707; 1114.547337; 484.239439; 176.330294; 2500000; 2500000; 2500000; 2500000
Iter 8; 1748.216792; 1085.108876; 478.38477; 184.723146; 2500000; 2500000; 2500000; 2500000
Iter 9; 1687.869243; 1015.798676; 489.579687; 182.49088; 2500000; 2500000; 2500000; 2500000
Iter 10; 1670.276714; 1015.88393; 471.45772; 182.935064; 2500000; 2500000; 2500000; 2500000
Iter 11; 1679.545923; 1038.856519; 468.581756; 172.107648; 2500000; 2500000; 2500000; 2500000
Iter 12; 1663.300079; 1015.199184; 475.420566; 172.680329; 2500000; 2500000; 2500000; 2500000
Iter 13; 1645.381693; 1020.815557; 459.068837; 165.497299; 2500000; 2500000; 2500000; 2500000
Iter 14; 1639.194195; 1010.202797; 463.611929; 165.379469; 2500000; 2500000; 2500000; 2500000
Iter 15; 1652.803864; 1008.665435; 476.082497; 168.055932; 2500000; 2500000; 2500000; 2500000
Iter 16; 1658.752692; 1013.879163; 471.848543; 173.024986; 2500000; 2500000; 2500000; 2500000
Iter 17; 1672.885574; 1019.442642; 473.413573; 180.029359; 2500000; 2500000; 2500000; 2500000
Iter 18; 1635.191338; 1010.891338; 459.916333; 164.383667; 2500000; 2500000; 2500000; 2500000
Iter 19; 1640.472116; 1010.374197; 460.926365; 169.171554; 2500000; 2500000; 2500000; 2500000
