Starting process <0> on on <c0638.ofp>
Starting process <1> on on <c0694.ofp>
Starting process <2> on on <c0705.ofp>
Starting process <3> on on <c0706.ofp>
Init; 79517.940162 ms
Iter 0; 6077.893522; 4554.481796; 1040.719676; 482.69205; 4000000; 2000000; 1000000; 3000000
Iter 1; 3070.377661; 1830.748549; 842.63671; 396.992402; 4000000; 2000000; 1000000; 3000000
Iter 2; 2976.036589; 1747.813604; 845.940498; 382.282487; 4000000; 2000000; 1000000; 3000000
Iter 3; 2972.147663; 1750.396008; 823.648997; 398.102658; 4000000; 2000000; 1000000; 3000000
Iter 4; 2971.487905; 1751.908823; 845.085289; 374.493793; 4000000; 2000000; 1000000; 3000000
Iter 5; 2938.017583; 1742.24169; 817.054164; 378.721729; 4000000; 2000000; 1000000; 3000000
Iter 6; 2937.508622; 1731.916419; 837.361309; 368.230894; 4000000; 2000000; 1000000; 3000000
Iter 7; 2936.736913; 1737.430532; 829.250367; 370.056014; 4000000; 2000000; 1000000; 3000000
Iter 8; 2930.018007; 1734.670053; 827.961959; 367.385995; 4000000; 2000000; 1000000; 3000000
Iter 9; 2930.358026; 1738.695054; 822.891357; 368.771615; 4000000; 2000000; 1000000; 3000000
Iter 10; 2941.26225; 1744.032307; 828.227368; 369.002575; 4000000; 2000000; 1000000; 3000000
Iter 11; 2927.788278; 1737.310551; 826.13156; 364.346167; 4000000; 2000000; 1000000; 3000000
Iter 12; 2922.73679; 1734.807615; 824.822668; 363.106507; 4000000; 2000000; 1000000; 3000000
Iter 13; 2974.444572; 1762.976967; 847.111128; 364.356477; 4000000; 2000000; 1000000; 3000000
Iter 14; 2916.921024; 1734.635473; 819.088813; 363.196738; 4000000; 2000000; 1000000; 3000000
Iter 15; 2907.200178; 1733.826633; 811.908118; 361.465427; 4000000; 2000000; 1000000; 3000000
Iter 16; 2910.952162; 1739.037455; 812.098937; 359.81577; 4000000; 2000000; 1000000; 3000000
Iter 17; 2912.550836; 1732.118775; 822.46522; 357.966841; 4000000; 2000000; 1000000; 3000000
Iter 18; 2905.927705; 1728.302006; 819.909273; 357.716426; 4000000; 2000000; 1000000; 3000000
Iter 19; 2907.623577; 1728.184045; 819.492303; 359.947229; 4000000; 2000000; 1000000; 3000000
