Starting process <0> on on <piccolo00>
Starting process <2> on on <piccolo04>
Starting process <1> on on <piccolo01>
Starting process <3> on on <piccolo05>
Init; 141.579489 ms
Iter 0; 294.131368; 141.151616; 93.303768; 59.675984; 10000; 0; 0; 0
Iter 1; 157.871826; 47.500629; 53.867558; 56.503639; 10000; 0; 0; 0
Iter 2; 150.96757; 48.664609; 52.366685; 49.936276; 10000; 0; 0; 0
Iter 3; 140.838275; 43.390752; 48.309051; 49.138472; 10000; 0; 0; 0
Iter 4; 136.627409; 42.017713; 46.897557; 47.712139; 10000; 0; 0; 0
Iter 5; 138.980945; 43.616303; 46.175119; 49.189523; 10000; 0; 0; 0
Iter 6; 126.961709; 32.321618; 47.508511; 47.13158; 10000; 0; 0; 0
Iter 7; 137.677448; 42.77613; 48.181375; 46.719943; 10000; 0; 0; 0
Iter 8; 134.872363; 42.506727; 45.950927; 46.414709; 10000; 0; 0; 0
Iter 9; 137.277497; 42.074009; 46.731095; 48.472393; 10000; 0; 0; 0
Iter 10; 133.775891; 42.1148; 45.986963; 45.674128; 10000; 0; 0; 0
Iter 11; 134.646275; 41.956362; 46.075653; 46.61426; 10000; 0; 0; 0
Iter 12; 131.0373; 41.934934; 44.457024; 44.645342; 10000; 0; 0; 0
Iter 13; 129.730973; 40.977717; 44.229614; 44.523642; 10000; 0; 0; 0
Iter 14; 126.425046; 40.923112; 42.821562; 42.680372; 10000; 0; 0; 0
Iter 15; 130.990861; 41.263164; 44.810602; 44.917095; 10000; 0; 0; 0
Iter 16; 132.401585; 41.847564; 44.508362; 46.045659; 10000; 0; 0; 0
Iter 17; 120.802469; 41.686945; 34.856569; 44.258955; 10000; 0; 0; 0
Iter 18; 128.509273; 40.796293; 44.237655; 43.475325; 10000; 0; 0; 0
Iter 19; 114.995874; 40.37496; 34.804964; 39.81595; 10000; 0; 0; 0
