Starting process <0> on on <piccolo00>
Starting process <1> on on <piccolo01>
Starting process <3> on on <piccolo05>
Starting process <2> on on <piccolo04>
Init; 146.66462 ms
Iter 0; 292.087245; 141.398535; 82.832392; 67.856318; 10000; 0; 0; 0
Iter 1; 187.657275; 60.434209; 63.543371; 63.679695; 10000; 0; 0; 0
Iter 2; 179.601263; 57.664185; 61.39014; 60.546938; 10000; 0; 0; 0
Iter 3; 168.642815; 53.809028; 57.672493; 57.161294; 10000; 0; 0; 0
Iter 4; 170.514993; 52.366906; 58.1898; 59.958287; 10000; 0; 0; 0
Iter 5; 172.025739; 54.993471; 57.436527; 59.595741; 10000; 0; 0; 0
Iter 6; 168.439342; 52.149455; 59.390156; 56.899731; 10000; 0; 0; 0
Iter 7; 151.406229; 53.854487; 46.470359; 51.081383; 10000; 0; 0; 0
Iter 8; 167.268101; 53.297624; 57.428464; 56.542013; 10000; 0; 0; 0
Iter 9; 166.144126; 52.355044; 57.158947; 56.630135; 10000; 0; 0; 0
Iter 10; 154.864074; 52.262349; 45.955121; 56.646604; 10000; 0; 0; 0
Iter 11; 162.040437; 51.678171; 54.644575; 55.717691; 10000; 0; 0; 0
Iter 12; 155.504229; 52.546297; 46.363115; 56.594817; 10000; 0; 0; 0
Iter 13; 161.992326; 51.805193; 55.215915; 54.971218; 10000; 0; 0; 0
Iter 14; 162.05935; 51.142371; 55.405331; 55.511648; 10000; 0; 0; 0
Iter 15; 147.304467; 53.076931; 49.918427; 44.309109; 10000; 0; 0; 0
Iter 16; 160.419267; 51.211145; 54.433146; 54.774976; 10000; 0; 0; 0
Iter 17; 159.289741; 51.112689; 53.838312; 54.33874; 10000; 0; 0; 0
Iter 18; 149.051213; 40.796533; 54.481011; 53.773669; 10000; 0; 0; 0
Iter 19; 155.614372; 51.027702; 54.500111; 50.086559; 10000; 0; 0; 0
