Starting process <0> on on <harp>
Init; 4941.591471 ms
Iter 0; 1872.647969; ; 805.811797; 636.699369; 430.136803
Iter 1; 1343.923223; ; 611.608586; 372.358753; 359.955884
Iter 2; 12526.946444; ; 564.901856; 11538.586467; 423.458121
Iter 3; 1521.998768; ; 511.777292; 457.782571; 552.438905
Iter 4; 1355.836361; ; 557.131677; 407.612568; 391.092116
Iter 5; 1434.836346; ; 640.547137; 404.696073; 389.593136
Iter 6; 1398.742119; ; 518.446792; 400.231744; 480.063583
Iter 7; 1347.93705; ; 550.629392; 402.11365; 395.194008
Iter 8; 1334.496099; ; 532.950283; 411.21524; 390.330576
Iter 9; 1460.713186; ; 609.383798; 452.314739; 399.014649
Iter 10; 1322.412217; ; 528.491085; 402.366389; 391.554743
Iter 11; 1328.295366; ; 522.542302; 413.842325; 391.910739
Iter 12; 1314.695113; ; 518.859348; 406.083162; 389.752603
Iter 13; 2074.938108; ; 1204.705463; 471.777407; 398.455238
Iter 14; 1437.038264; ; 623.88963; 422.882233; 390.266401
Iter 15; 1333.078731; ; 520.693671; 419.64638; 392.73868
Iter 16; 1321.267581; ; 515.890185; 406.1565; 399.220896
Iter 17; 1307.263353; ; 515.635709; 404.136063; 387.491581
Iter 18; 1305.715163; ; 513.323842; 403.430709; 388.960612
Iter 19; 1317.467237; ; 513.609424; 412.475428; 391.382385
Iter 20; 1340.170998; ; 517.603587; 434.905258; 387.662153
Iter 21; 1421.859969; ; 530.821922; 476.422308; 414.615739
Iter 22; 1329.977358; ; 532.2824; 407.385817; 390.309141
Iter 23; 1337.527235; ; 516.967696; 406.797093; 413.762446
Iter 24; 1388.720472; ; 547.847579; 427.048462; 413.824431
Iter 25; 1355.463801; ; 532.799304; 410.228859; 412.435638
Iter 26; 1358.458089; ; 537.582377; 418.65191; 402.223802
Iter 27; 1354.669564; ; 533.758277; 410.903635; 410.007652
Iter 28; 1449.133089; ; 526.787236; 533.063651; 389.282202
Iter 29; 1310.325567; ; 514.84093; 401.01419; 394.470447
