Starting process <0> on on <harp>
Init; 4546.028098 ms
Iter 0; 1092.198726; ; 520.173325; 348.867016; 223.158385
Iter 1; 580.993097; ; 296.479127; 160.560497; 123.953473
Iter 2; 632.153524; ; 302.764151; 193.233619; 136.155754
Iter 3; 586.850795; ; 271.947831; 168.698786; 146.204178
Iter 4; 689.192026; ; 286.949629; 161.034277; 241.20812
Iter 5; 585.143979; ; 313.850373; 151.66152; 119.632086
Iter 6; 553.752489; ; 276.900497; 157.350906; 119.501086
Iter 7; 568.173041; ; 276.945901; 167.762822; 123.464318
Iter 8; 565.893664; ; 277.699112; 167.450016; 120.744536
Iter 9; 562.865872; ; 279.217835; 161.681816; 121.966221
Iter 10; 630.689755; ; 282.661139; 168.380495; 179.648121
Iter 11; 662.734634; ; 375.986853; 162.459314; 124.288467
Iter 12; 601.829654; ; 278.894382; 192.512885; 130.422387
Iter 13; 560.683874; ; 281.731275; 158.041718; 120.910881
Iter 14; 11752.760595; ; 11424.04372; 188.255045; 140.46183
Iter 15; 595.058498; ; 282.858256; 171.704525; 140.495717
Iter 16; 604.751345; ; 282.720811; 179.68138; 142.349154
Iter 17; 729.538016; ; 294.394724; 269.880962; 165.26233
Iter 18; 624.79953; ; 303.620286; 178.076492; 143.102752
Iter 19; 613.708346; ; 288.437086; 182.710271; 142.560989
Iter 20; 613.202231; ; 287.689129; 183.093375; 142.419727
Iter 21; 613.550807; ; 293.672411; 179.193428; 140.684968
Iter 22; 602.478531; ; 288.223747; 173.498301; 140.756483
Iter 23; 602.4814; ; 284.431022; 177.839796; 140.210582
Iter 24; 599.63331; ; 283.713483; 173.553888; 142.365939
Iter 25; 601.139076; ; 287.072359; 172.844464; 141.222253
Iter 26; 602.38017; ; 283.420871; 177.941732; 141.017567
Iter 27; 597.797301; ; 285.559197; 172.40541; 139.832694
Iter 28; 617.352712; ; 285.269445; 191.393253; 140.690014
Iter 29; 642.986894; ; 289.26047; 211.255396; 142.471028
