Starting process <0> on on <harp>
Init; 4492.76094 ms
Iter 0; 890.834873; ; 464.578543; 237.573325; 188.683005
Iter 1; 583.115396; ; 241.05895; 165.790581; 176.265865
Iter 2; 514.287057; ; 235.373492; 159.867178; 119.046387
Iter 3; 521.992338; ; 226.966132; 158.347564; 136.678642
Iter 4; 514.346798; ; 230.853889; 162.301292; 121.191617
Iter 5; 717.330715; ; 234.371757; 181.698385; 301.260573
Iter 6; 500.050201; ; 232.659945; 147.918405; 119.471851
Iter 7; 508.729566; ; 227.887478; 160.756314; 120.085774
Iter 8; 498.339457; ; 228.891803; 147.117413; 122.330241
Iter 9; 511.658977; ; 230.35418; 160.833739; 120.471058
Iter 10; 496.810057; ; 228.954336; 147.274668; 120.581053
Iter 11; 517.379468; ; 230.200045; 164.437862; 122.741561
Iter 12; 710.12243; ; 434.159973; 152.839841; 123.122616
Iter 13; 517.788419; ; 236.865085; 159.718305; 121.205029
Iter 14; 512.324109; ; 230.017353; 161.697886; 120.60887
Iter 15; 496.669092; ; 228.275794; 147.541436; 120.851862
Iter 16; 512.356875; ; 229.700615; 162.352285; 120.303975
Iter 17; 509.72394; ; 228.235434; 161.264317; 120.224189
Iter 18; 515.591231; ; 231.470381; 162.572908; 121.547942
Iter 19; 499.243775; ; 230.643773; 147.82773; 120.772272
Iter 20; 498.457827; ; 229.828758; 147.699505; 120.929564
Iter 21; 512.289817; ; 230.443298; 160.940697; 120.905822
Iter 22; 500.848168; ; 230.358255; 149.403362; 121.086551
Iter 23; 518.567223; ; 233.538332; 162.932263; 122.096628
Iter 24; 703.6635; ; 289.846514; 289.438399; 124.378587
Iter 25; 519.224005; ; 236.10923; 162.111359; 121.003416
Iter 26; 500.95259; ; 232.060773; 147.981886; 120.909931
Iter 27; 515.377237; ; 230.105768; 162.711846; 122.559623
Iter 28; 512.822577; ; 230.142725; 161.746299; 120.933553
Iter 29; 496.98045; ; 228.885428; 147.677104; 120.417918
