Starting process <3> on on <c1237.ofp>
Starting process <7> on on <c1241.ofp>
Starting process <9> on on <c1243.ofp>
Starting process <0> on on <c1234.ofp>
Starting process <11> on on <c1245.ofp>
Starting process <13> on on <c1247.ofp>
Starting process <10> on on <c1244.ofp>
Starting process <8> on on <c1242.ofp>
Starting process <6> on on <c1240.ofp>
Starting process <14> on on <c1248.ofp>
Starting process <1> on on <c1235.ofp>
Starting process <5> on on <c1239.ofp>
Starting process <12> on on <c1246.ofp>
Starting process <4> on on <c1238.ofp>
Starting process <15> on on <c1249.ofp>
Starting process <2> on on <c1236.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 1995.057978; 7000; 6000; 6000; 6000; 6000; 6000; 6000; 6000; 6000; 7000; 6000; 7000; 6000; 7000; 6000; 6000; 3.9060969E7; 3.3030701E7; 3.3169247E7; 3.254629E7; 3.2457916E7; 3.3416876E7; 3.2756151E7; 3.2977914E7; 3.2420333E7; 3.8561583E7; 3.2907187E7; 3.7678437E7; 3.2056132E7; 3.865412E7; 3.2796497E7; 3.2351365E7; 
Round 1; 2849.420551; 6438; 7388; 6200; 4749; 4374; 6824; 8488; 5625; 3025; 8188; 7112; 5175; 7138; 6814; 6012; 6450; 3.4241054E7; 3.8994613E7; 3.4080669E7; 2.5336437E7; 2.4730324E7; 3.7315975E7; 4.5341326E7; 3.1282514E7; 1.6363126E7; 4.4821522E7; 3.7475277E7; 2.7286338E7; 3.9314614E7; 3.6940831E7; 3.3320622E7; 3.4983626E7; 
Round 2; 1626.864653; 6412; 6873; 6110; 4740; 3849; 6624; 7870; 4720; 4233; 8354; 6806; 5795; 7997; 6644; 5802; 7171; 3.4825859E7; 3.7326671E7; 3.3486007E7; 2.6425165E7; 2.179892E7; 3.5409466E7; 4.2028545E7; 2.6524677E7; 2.3049768E7; 4.593971E7; 3.7716197E7; 3.1202973E7; 4.4387591E7; 3.5892283E7; 3.153064E7; 3.8486715E7; 
Round 3; 3201.802345; 6382; 7414; 6123; 5881; 5121; 6186; 7265; 5231; 2984; 8343; 7474; 5777; 7936; 5004; 5612; 7267; 3.3761603E7; 4.086972E7; 3.2994276E7; 3.1338539E7; 2.8381199E7; 3.3755602E7; 3.9382961E7; 2.914829E7; 1.6078362E7; 4.5780728E7; 4.1572943E7; 3.2005025E7; 4.249609E7; 2.7631469E7; 3.1416307E7; 3.9468536E7; 
Round 4; 1832.132218; 7035; 6517; 5946; 5740; 5300; 7107; 7373; 5308; 3607; 8441; 6388; 5585; 8760; 5255; 5274; 6364; 3.8269867E7; 3.509152E7; 3.2559369E7; 3.0786603E7; 2.9323864E7; 3.9485642E7; 4.022914E7; 2.9062557E7; 1.9456063E7; 4.5556558E7; 3.4823735E7; 3.1494926E7; 4.7823259E7; 2.9531812E7; 2.8222547E7; 3.4693755E7; 
Round 5; 1905.690917; 6287; 6564; 6118; 5562; 5219; 6899; 7851; 5141; 3546; 8360; 6157; 5726; 8707; 5911; 5050; 6902; 3.3611169E7; 3.5873529E7; 3.3628325E7; 3.0414664E7; 2.7741262E7; 3.6716942E7; 4.2932612E7; 2.8123224E7; 1.9362738E7; 4.6162514E7; 3.3303925E7; 3.0995399E7; 4.7935559E7; 3.285611E7; 2.8617405E7; 3.8102002E7; 
Round 6; 2925.767998; 6274; 7220; 6034; 4375; 5797; 7416; 7012; 6007; 2638; 7843; 6404; 5490; 8417; 5827; 5657; 7589; 3.356293E7; 3.956124E7; 3.2066947E7; 2.4076174E7; 3.1990931E7; 4.0681779E7; 3.8225215E7; 3.3445002E7; 1.461811E7; 4.2575411E7; 3.5106463E7; 3.0152307E7; 4.5366167E7; 3.183246E7; 3.1601055E7; 4.183909E7; 
Round 7; 3019.208506; 6627; 7767; 6493; 5507; 5451; 7686; 6585; 5946; 3224; 7733; 7061; 4412; 8151; 5435; 5085; 6837; 3.6389871E7; 4.1852234E7; 3.5028773E7; 3.0219575E7; 3.0219752E7; 4.1934406E7; 3.6314257E7; 3.350721E7; 1.7290154E7; 4.1779683E7; 3.8980666E7; 2.3949621E7; 4.5796239E7; 3.0388131E7; 2.8232246E7; 3.7775779E7; 
Round 8; 1882.043921; 6895; 6898; 6316; 5911; 5538; 7750; 6930; 5924; 3899; 7716; 6518; 3967; 8533; 5981; 4978; 6246; 3.7453273E7; 3.8402331E7; 3.5510607E7; 3.2670923E7; 3.0781013E7; 4.2342945E7; 3.7577682E7; 3.1900444E7; 2.1296365E7; 4.3308402E7; 3.4985062E7; 2.2101219E7; 4.7144278E7; 3.2458342E7; 2.7192799E7; 3.3866538E7; 
Round 9; 2670.385041; 5904; 6689; 5801; 5685; 5488; 6692; 7838; 7117; 4406; 7942; 6195; 3430; 8891; 5829; 5731; 6362; 3.2164799E7; 3.652359E7; 3.2695475E7; 3.0441619E7; 3.0016948E7; 3.6669565E7; 4.2185225E7; 3.8891529E7; 2.4013432E7; 4.4124943E7; 3.3950347E7; 1.9036358E7; 4.8902563E7; 3.1697703E7; 3.2386917E7; 3.522781E7; 
Round 10; 2752.505035; 6586; 6930; 4450; 5507; 5477; 6879; 8046; 6357; 4575; 7153; 6356; 3038; 8391; 6379; 7001; 6875; 3.5241885E7; 3.7280496E7; 2.4229723E7; 3.0040857E7; 3.0149066E7; 3.8409573E7; 4.3972091E7; 3.4002817E7; 2.5129057E7; 3.8150508E7; 3.4248511E7; 1.6495172E7; 4.5857318E7; 3.3819229E7; 3.9270282E7; 3.7035821E7; 
Round 11; 2153.2398; 7024; 5976; 4102; 5745; 5940; 7240; 9332; 6669; 3964; 7136; 6286; 3117; 8143; 5210; 7069; 7047; 3.7467153E7; 3.3426426E7; 2.2186137E7; 3.1699245E7; 3.2292088E7; 3.9521852E7; 5.2146888E7; 3.6722866E7; 2.1299959E7; 4.0116355E7; 3.5052195E7; 1.7288946E7; 4.5302934E7; 2.832241E7; 3.9209826E7; 3.8371837E7; 
Round 12; 3200.075896; 6445; 6275; 5389; 4793; 5681; 6898; 9829; 6684; 3101; 7612; 6836; 3695; 5923; 5756; 7786; 7297; 3.6521788E7; 3.4771358E7; 2.9926503E7; 2.5606808E7; 3.267644E7; 3.8019934E7; 5.3198432E7; 3.7179317E7; 1.705055E7; 4.1785166E7; 3.6506378E7; 2.0052619E7; 3.2277283E7; 3.0993538E7; 4.211044E7; 3.993523E7; 
Round 13; 3472.285534; 6536; 6183; 4856; 4955; 5106; 6947; 9821; 5663; 5184; 8924; 6649; 3287; 5210; 5195; 8629; 6855; 3.4992955E7; 3.3274407E7; 2.6911951E7; 2.7301162E7; 2.653938E7; 3.8138449E7; 5.3717097E7; 3.0077099E7; 2.8245874E7; 4.8470837E7; 3.607045E7; 1.7665032E7; 2.8446824E7; 2.8201142E7; 4.8402545E7; 3.7629559E7; 
Round 14; 3207.617002; 7705; 5558; 4755; 5368; 5179; 7436; 10850; 5930; 5195; 8647; 6499; 3919; 4958; 4490; 8498; 5013; 4.1061335E7; 2.9908836E7; 2.6369036E7; 2.9649251E7; 2.8437996E7; 4.0627447E7; 5.9248501E7; 3.2063302E7; 2.7493929E7; 4.659252E7; 3.5574197E7; 2.1560814E7; 2.693675E7; 2.4758978E7; 4.7151941E7; 2.7132883E7; 
