Starting process <7> on on <c1209.ofp>
Starting process <5> on on <c1207.ofp>
Starting process <14> on on <c1216.ofp>
Starting process <9> on on <c1211.ofp>
Starting process <10> on on <c1212.ofp>
Starting process <1> on on <c1203.ofp>
Starting process <0> on on <c1202.ofp>
Starting process <13> on on <c1215.ofp>
Starting process <2> on on <c1204.ofp>
Starting process <12> on on <c1214.ofp>
Starting process <6> on on <c1208.ofp>
Starting process <4> on on <c1206.ofp>
Starting process <3> on on <c1205.ofp>
Starting process <11> on on <c1213.ofp>
Starting process <15> on on <c1217.ofp>
Starting process <8> on on <c1210.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 1950.65327; 7000; 6000; 6000; 6000; 7000; 7000; 6000; 6000; 6000; 6000; 6000; 7000; 6000; 6000; 6000; 6000; 3.9060969E7; 3.2420333E7; 3.2756151E7; 3.3416876E7; 3.8561583E7; 3.865412E7; 3.254629E7; 3.2457916E7; 3.2907187E7; 3.2796497E7; 3.3169247E7; 3.7678437E7; 3.2056132E7; 3.2977914E7; 3.2351365E7; 3.3030701E7; 
Round 1; 1902.399501; 9395; 5062; 6931; 5750; 7450; 7087; 4262; 6150; 6750; 6563; 4323; 6350; 4125; 7013; 5081; 7708; 5.1224395E7; 2.6784346E7; 3.7172362E7; 3.0713201E7; 4.0722326E7; 3.9048796E7; 2.3179831E7; 3.4340327E7; 3.6386901E7; 3.5838058E7; 2.2971744E7; 3.4010764E7; 2.2312167E7; 3.7340522E7; 2.8001117E7; 4.1782011E7; 
Round 2; 1767.196792; 9342; 4712; 7297; 5798; 7075; 7195; 4257; 5994; 6895; 6462; 4560; 5653; 4550; 7557; 5070; 7583; 5.1581975E7; 2.6054981E7; 3.8884022E7; 3.163674E7; 3.9267766E7; 4.0023798E7; 2.3042479E7; 3.2555015E7; 3.7711667E7; 3.492277E7; 2.5819413E7; 3.1631417E7; 2.4603292E7; 4.0546113E7; 2.7355847E7; 4.0393892E7; 
Round 3; 2402.785083; 9759; 4463; 7342; 5975; 6871; 7359; 5013; 5984; 6804; 6863; 5007; 6123; 5049; 7132; 4321; 5935; 5.3645672E7; 2.4477465E7; 4.0698494E7; 3.2537469E7; 3.6903587E7; 4.0017041E7; 2.8007537E7; 3.3385715E7; 3.6783222E7; 3.7668768E7; 2.6760723E7; 3.2993013E7; 2.7805076E7; 3.8023377E7; 2.4210506E7; 3.2163985E7; 
Round 4; 2837.335896; 9873; 4993; 7118; 5561; 5371; 7848; 5134; 6055; 6529; 6274; 4897; 6366; 5286; 7944; 4946; 5805; 5.4526829E7; 2.7918499E7; 3.8934385E7; 3.002564E7; 2.8796455E7; 4.2285239E7; 2.8053069E7; 3.2949445E7; 3.4823326E7; 3.4562153E7; 2.7874703E7; 3.4118983E7; 2.9448962E7; 4.3287765E7; 2.7364386E7; 3.1441378E7; 
Round 5; 2641.496423; 9430; 5463; 6872; 5861; 4768; 7975; 4858; 6163; 6066; 6470; 5669; 6228; 4972; 6906; 5899; 6400; 5.0892132E7; 3.0227872E7; 3.8392693E7; 3.2180547E7; 2.6383679E7; 4.4118313E7; 2.6554735E7; 3.3922875E7; 3.3602987E7; 3.4769775E7; 3.0872336E7; 3.3348637E7; 2.6693774E7; 3.6538278E7; 3.2115045E7; 3.5763701E7; 
Round 6; 2141.845113; 9971; 4760; 6381; 5868; 4380; 7594; 5185; 6168; 7420; 6264; 5690; 6407; 4470; 7425; 5942; 6075; 5.3956814E7; 2.5824762E7; 3.5040086E7; 3.1269012E7; 2.3518035E7; 4.1288536E7; 2.7914809E7; 3.412437E7; 4.1352449E7; 3.5481485E7; 3.0113735E7; 3.4284707E7; 2.3857813E7; 4.1872848E7; 3.3804385E7; 3.2997435E7; 
Round 7; 2566.162136; 10620; 4395; 7507; 5817; 4279; 7498; 5264; 5858; 7276; 6253; 4957; 5779; 5017; 7003; 6462; 6015; 5.7667592E7; 2.420924E7; 4.0621947E7; 3.2237281E7; 2.3560359E7; 4.1238143E7; 2.8716128E7; 3.2746518E7; 3.9661218E7; 3.4446886E7; 2.7098519E7; 3.2241686E7; 2.7041006E7; 3.8404412E7; 3.5932E7; 3.3835662E7; 
Round 8; 2080.889349; 10083; 5148; 7439; 6358; 4499; 7049; 5248; 5316; 7671; 7290; 4772; 5328; 4995; 7578; 6013; 5213; 5.499391E7; 2.8971932E7; 4.0080663E7; 3.4948493E7; 2.5054583E7; 3.9808078E7; 2.8221259E7; 2.8826813E7; 4.2183566E7; 4.1204295E7; 2.566759E7; 2.9337742E7; 2.8327779E7; 4.1109415E7; 3.3113904E7; 2.7142201E7; 
Round 9; 2863.118303; 9042; 5002; 8227; 6001; 4604; 7450; 4596; 5559; 6444; 8380; 5352; 5433; 4783; 7696; 5539; 5892; 4.9684279E7; 2.7541197E7; 4.4332338E7; 3.321227E7; 2.5607614E7; 4.0768672E7; 2.5478652E7; 3.0556116E7; 3.4998037E7; 4.5989001E7; 2.9177397E7; 2.9930157E7; 2.729581E7; 4.2832252E7; 2.9787537E7; 3.1737494E7; 
