Starting process <10> on on <c1260.ofp>
Starting process <15> on on <c1266.ofp>
Starting process <14> on on <c1264.ofp>
Starting process <2> on on <c1252.ofp>
Starting process <6> on on <c1256.ofp>
Starting process <12> on on <c1262.ofp>
Starting process <1> on on <c1251.ofp>
Starting process <13> on on <c1263.ofp>
Starting process <0> on on <c1250.ofp>
Starting process <3> on on <c1253.ofp>
Starting process <9> on on <c1259.ofp>
Starting process <7> on on <c1257.ofp>
Starting process <4> on on <c1254.ofp>
Starting process <5> on on <c1255.ofp>
Starting process <11> on on <c1261.ofp>
Starting process <8> on on <c1258.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 2248.836767; 7125; 6000; 6000; 6000; 6875; 6000; 6000; 6000; 6000; 6000; 7000; 6000; 6000; 6000; 6000; 7000; 3.9710764E7; 3.2420333E7; 3.3030701E7; 3.2796497E7; 3.7028642E7; 3.2457916E7; 3.2907187E7; 3.254629E7; 3.2056132E7; 3.2756151E7; 3.865412E7; 3.2977914E7; 3.3169247E7; 3.2351365E7; 3.3416876E7; 3.8561583E7; 
Round 1; 1940.826697; 6838; 3999; 6789; 4013; 8143; 5525; 11138; 6469; 6487; 6200; 3587; 6925; 5524; 5950; 6075; 6338; 3.6267588E7; 2.1639707E7; 3.6256224E7; 2.1888392E7; 4.3084196E7; 2.9608779E7; 6.2080812E7; 3.4534932E7; 3.5063488E7; 3.3656042E7; 1.9870714E7; 3.8182231E7; 2.9291587E7; 3.2146308E7; 3.3014966E7; 3.5242902E7; 
Round 2; 1800.896985; 6794; 4307; 6921; 5117; 8094; 5800; 10831; 5880; 6059; 5237; 3850; 7186; 5391; 6650; 6035; 5848; 3.67798E7; 2.4093224E7; 3.7629617E7; 2.8654332E7; 4.4503602E7; 3.1740165E7; 5.8677458E7; 3.0146555E7; 3.242003E7; 2.874937E7; 2.1669627E7; 3.9805099E7; 2.834192E7; 3.682845E7; 3.3167368E7; 3.282457E7; 
Round 3; 2025.270576; 6570; 4553; 6801; 5344; 7300; 5458; 10140; 6636; 5960; 6163; 4100; 7303; 5401; 6164; 6076; 6031; 3.5853739E7; 2.4707959E7; 3.8056177E7; 2.936105E7; 3.8951203E7; 2.9703668E7; 5.5478114E7; 3.5890136E7; 3.2923961E7; 3.335651E7; 2.2947191E7; 3.9934469E7; 2.9529989E7; 3.4492258E7; 3.2800643E7; 3.2094583E7; 
Round 4; 3161.174006; 7338; 4848; 7019; 5520; 7008; 4980; 8931; 6545; 7586; 5981; 4224; 6800; 5237; 6337; 5744; 5902; 3.9650099E7; 2.6758012E7; 3.7919931E7; 3.0040913E7; 3.8019291E7; 2.7399334E7; 5.0255802E7; 3.5746135E7; 4.1011259E7; 3.2133762E7; 2.3921343E7; 3.7573789E7; 2.8959521E7; 3.4114205E7; 3.1037619E7; 3.1870202E7; 
Round 5; 2118.56135; 6988; 4986; 7264; 5430; 6153; 4824; 9340; 6590; 7175; 6110; 3740; 7534; 5588; 6162; 6089; 6027; 3.7973569E7; 2.6888553E7; 3.9190465E7; 2.9281973E7; 3.3300131E7; 2.6911294E7; 5.1443844E7; 3.5691115E7; 3.7771623E7; 3.3964076E7; 2.0786901E7; 4.051899E7; 3.0515451E7; 3.4600645E7; 3.3681973E7; 3.3856776E7; 
Round 6; 2126.654517; 7936; 5274; 6252; 4957; 6181; 4997; 9633; 7136; 6889; 5995; 3728; 7371; 4905; 7026; 6191; 5529; 4.3687256E7; 2.9065295E7; 3.380295E7; 2.7296064E7; 3.3890764E7; 2.7191772E7; 5.1777088E7; 3.916154E7; 3.7567564E7; 3.2993554E7; 2.0738889E7; 4.0989329E7; 2.6939642E7; 3.847533E7; 3.3196762E7; 2.9927482E7; 
Round 7; 2307.523646; 7931; 5489; 6290; 4544; 5911; 5242; 9211; 7702; 7559; 6338; 3548; 6540; 5404; 6276; 6618; 5397; 4.3023597E7; 3.0444768E7; 3.3563678E7; 2.5090409E7; 3.2156929E7; 2.9667459E7; 4.9868705E7; 4.2587968E7; 4.1869755E7; 3.4065433E7; 2.0172646E7; 3.630413E7; 3.018302E7; 3.4659339E7; 3.6222397E7; 2.9778364E7; 
Round 8; 2744.031646; 7283; 7161; 6834; 4436; 5799; 5188; 8893; 7732; 7699; 6408; 4028; 5012; 5318; 5867; 5971; 6371; 3.9658344E7; 3.8715866E7; 3.7098432E7; 2.4811782E7; 3.1134839E7; 2.9320319E7; 4.8909513E7; 4.3060226E7; 4.2615779E7; 3.4691942E7; 2.2951601E7; 2.7429724E7; 2.8501685E7; 3.2664886E7; 3.2226184E7; 3.5201101E7; 
Round 9; 2562.839008; 6875; 7303; 7175; 4821; 5621; 5265; 8890; 7803; 8079; 6509; 5685; 4094; 5523; 5814; 5764; 4779; 3.7997865E7; 3.9630111E7; 3.9892817E7; 2.5538578E7; 3.0846135E7; 2.8378208E7; 4.8622337E7; 4.3181838E7; 4.492141E7; 3.6020388E7; 3.0876083E7; 2.3059849E7; 3.0096973E7; 3.2334986E7; 3.1591052E7; 2.5940193E7; 
