Starting process <2> on on <c0687.ofp>
Starting process <12> on on <c0706.ofp>
Starting process <5> on on <c0690.ofp>
Starting process <15> on on <c0709.ofp>
Starting process <4> on on <c0689.ofp>
Starting process <0> on on <c0685.ofp>
Starting process <9> on on <c0703.ofp>
Starting process <14> on on <c0708.ofp>
Starting process <6> on on <c0691.ofp>
Starting process <8> on on <c0702.ofp>
Starting process <3> on on <c0688.ofp>
Starting process <10> on on <c0704.ofp>
Starting process <7> on on <c0692.ofp>
Starting process <1> on on <c0686.ofp>
Starting process <11> on on <c0705.ofp>
Starting process <13> on on <c0707.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 1967.858569; 7000; 7000; 6000; 6000; 6000; 7000; 6000; 6000; 7000; 6000; 6000; 6000; 6000; 6000; 6000; 6000; 3.9060969E7; 3.7678437E7; 3.254629E7; 3.2977914E7; 3.2907187E7; 3.8561583E7; 3.3416876E7; 3.2457916E7; 3.865412E7; 3.3030701E7; 3.3169247E7; 3.2796497E7; 3.2420333E7; 3.2756151E7; 3.2056132E7; 3.2351365E7; 
Round 1; 1871.222702; 8088; 4975; 6375; 6250; 7562; 8438; 5775; 5687; 4688; 7750; 7200; 5581; 5199; 3244; 7488; 5700; 4.4025792E7; 2.5972054E7; 3.4073854E7; 3.3783597E7; 4.05647E7; 4.6123395E7; 3.1672797E7; 3.076977E7; 2.6390746E7; 4.1446231E7; 3.9063273E7; 3.0024164E7; 2.784595E7; 1.7158692E7; 4.1669882E7; 3.1243971E7; 
Round 2; 1864.328702; 7970; 5031; 6098; 6448; 7213; 8238; 6136; 5822; 4829; 6625; 7101; 5760; 5488; 4332; 7172; 5737; 4.4074885E7; 2.7833329E7; 3.3248387E7; 3.4998275E7; 3.8782672E7; 4.4897758E7; 3.3113634E7; 3.2072693E7; 2.5826732E7; 3.6120443E7; 3.8571341E7; 3.2489208E7; 3.010844E7; 2.2952405E7; 3.9319182E7; 3.1621803E7; 
Round 3; 3054.224286; 7877; 5060; 7563; 6261; 6829; 8155; 6740; 5855; 4600; 5541; 7127; 5606; 5775; 4654; 6988; 5369; 4.2326607E7; 2.8234487E7; 4.1025407E7; 3.4457423E7; 3.6907105E7; 4.5013006E7; 3.6794032E7; 3.1939677E7; 2.5271988E7; 3.0717858E7; 3.882828E7; 3.0565774E7; 3.1649929E7; 2.5048072E7; 3.7554361E7; 2.9747644E7; 
Round 4; 1761.542233; 7580; 4831; 7221; 6251; 6982; 8836; 6836; 5499; 4213; 5924; 6749; 5522; 6016; 4836; 6819; 5885; 4.1054858E7; 2.6971283E7; 3.989823E7; 3.4294156E7; 3.7242818E7; 4.9000878E7; 3.6665801E7; 3.0003559E7; 2.3227985E7; 3.2096624E7; 3.6278446E7; 2.9948417E7; 3.3553151E7; 2.6103192E7; 3.8007138E7; 3.2064681E7; 
Round 5; 2077.738081; 7903; 4876; 7614; 6779; 7276; 8142; 6924; 5638; 4829; 5753; 5868; 5189; 5370; 5277; 6951; 5611; 4.3161166E7; 2.6506543E7; 4.0177067E7; 3.7477181E7; 3.9839966E7; 4.6067347E7; 3.786083E7; 3.0685341E7; 2.5631861E7; 3.1809308E7; 3.2709049E7; 2.8420112E7; 2.8928069E7; 2.9147726E7; 3.6883441E7; 3.1072372E7; 
Round 6; 3066.00934; 7522; 5299; 6895; 7135; 5693; 8212; 7236; 5358; 5443; 5410; 6255; 6354; 5380; 5639; 7277; 4892; 4.113114E7; 2.9560973E7; 3.6924065E7; 3.8964561E7; 3.1227869E7; 4.5418856E7; 3.9725982E7; 2.919199E7; 2.9716098E7; 2.9837366E7; 3.4421276E7; 3.4497867E7; 2.9191762E7; 3.0408287E7; 3.8952078E7; 2.7531111E7; 
Round 7; 2008.077502; 7757; 5149; 6704; 7442; 5779; 9249; 6546; 4796; 5336; 5755; 6138; 6066; 5861; 5771; 6969; 4682; 4.34801E7; 2.7381637E7; 3.7409565E7; 4.1168187E7; 3.2329545E7; 5.105771E7; 3.6433039E7; 2.5740863E7; 2.9113668E7; 3.1470724E7; 3.3361881E7; 3.3147475E7; 3.1994982E7; 3.2246639E7; 3.8092608E7; 2.5229974E7; 
Round 8; 2950.739852; 6203; 5232; 7470; 6907; 5771; 9483; 6200; 5868; 6244; 5828; 6883; 5419; 5687; 5547; 6933; 4325; 3.431585E7; 2.7438955E7; 4.1569358E7; 3.7600946E7; 3.0833009E7; 5.2514565E7; 3.4845698E7; 3.2180748E7; 3.3978501E7; 3.1837915E7; 3.8083668E7; 2.8991856E7; 3.1378459E7; 3.0556948E7; 3.8318095E7; 2.4547652E7; 
Round 9; 2389.732329; 5834; 5241; 7751; 7477; 5885; 9446; 6300; 5299; 6397; 5220; 5930; 6130; 6282; 6562; 6954; 3292; 3.2426523E7; 2.9483121E7; 4.330293E7; 4.1216314E7; 3.1715606E7; 5.2646716E7; 3.4038787E7; 2.9134183E7; 3.5352274E7; 2.8451505E7; 3.2447747E7; 3.3615672E7; 3.474849E7; 3.5070266E7; 3.7411343E7; 1.7867346E7; 
