Starting process <2> on on <c0557.ofp>
Starting process <0> on on <c0555.ofp>
Starting process <3> on on <c0558.ofp>
Starting process <1> on on <c0556.ofp>
Iter0;27.06446099;0.029646828;27.00515465;0.0;0.0;0.0;0.0;0.027542295
Iter0;27.252304513;0.024970823;27.194960187;0.0;0.0;0.0;0.0;0.030103554
Iter0;27.237875177;0.024476628;27.182337968;0.0;0.0;0.0;0.0;0.02899044
Iter0;27.431320985;0.024710318;27.374848587;0.0;0.0;0.0;0.0;0.029536664
Iter1;27.052650386;0.024334402;26.998780841;0.0;0.0;0.0;0.0;0.027274795
Iter1;27.195761159;0.024859018;27.139576036;0.0;0.0;0.0;0.0;0.028978411
Iter1;27.222461238;0.024433644;27.167296328;0.0;0.0;0.0;0.0;0.028520805
Iter1;27.471480242;0.0246799;27.415754448;0.0;0.0;0.0;0.0;0.028643448
Iter2;27.069390623;0.024677603;27.015206231;0.0;0.0;0.0;0.0;0.027443042
Iter2;27.062528439;0.024389508;27.008651191;0.0;0.0;0.0;0.0;0.02752642
Iter2;27.235848161;0.024442455;27.180662051;0.0;0.0;0.0;0.0;0.028657135
Iter2;27.436760515;0.025228342;27.380694509;0.0;0.0;0.0;0.0;0.028698235
Iter3;27.051822976;0.024350598;26.997976817;0.0;0.0;0.0;0.0;0.027059723
Iter3;27.062754649;0.024371826;27.008614482;0.0;0.0;0.0;0.0;0.027454934
Iter3;27.229821117;0.024459001;27.174549883;0.0;0.0;0.0;0.0;0.028422972
Iter3;27.396294378;0.025097445;27.34137912;0.0;0.0;0.0;0.0;0.027360447
Iter4;27.06420747;0.024363146;27.010484749;0.0;0.0;0.0;0.0;0.027230875
Iter4;27.061454876;0.024363749;27.007725487;0.0;0.0;0.0;0.0;0.027177161
Iter4;27.240720024;0.024660406;27.185232601;0.0;0.0;0.0;0.0;0.028527846
Iter4;27.402398279;0.024908705;27.347356755;0.0;0.0;0.0;0.0;0.027948719
Iter5;27.050615331;0.024599877;26.996862989;0.0;0.0;0.0;0.0;0.027239557
Iter5;27.059134528;0.024355126;27.00576818;0.0;0.0;0.0;0.0;0.027201692
Iter5;27.225816128;0.024569023;27.170829143;0.0;0.0;0.0;0.0;0.028429292
Iter5;27.422580822;0.024440776;27.368420881;0.0;0.0;0.0;0.0;0.027809057
Iter6;27.051489279;0.02459022;26.997545392;0.0;0.0;0.0;0.0;0.027100738
Iter6;27.064522302;0.02437716;27.01048449;0.0;0.0;0.0;0.0;0.027488462
Iter6;27.239420524;0.024842751;27.1833492;0.0;0.0;0.0;0.0;0.028657972
Iter6;27.396946163;0.02437459;27.342921541;0.0;0.0;0.0;0.0;0.027506742
Iter7;27.074110888;0.024902967;27.019222196;0.0;0.0;0.0;0.0;0.027800925
Iter7;27.064932268;0.024384217;27.010636837;0.0;0.0;0.0;0.0;0.027785535
Iter7;27.260832358;0.024604618;27.204653955;0.0;0.0;0.0;0.0;0.029546264
Iter7;27.421275051;0.024504397;27.366291511;0.0;0.0;0.0;0.0;0.028137195
Iter8;27.064802195;0.024874714;27.010628124;0.0;0.0;0.0;0.0;0.02745754
Iter8;27.278630611;0.025358548;27.220770078;0.0;0.0;0.0;0.0;0.03022428
Iter8;27.323283929;0.024782328;27.264976302;0.0;0.0;0.0;0.0;0.03135618
Iter8;27.396707679;0.024362138;27.343215927;0.0;0.0;0.0;0.0;0.027375376
Iter9;27.100213559;0.024702967;27.045423069;0.0;0.0;0.0;0.0;0.028018385
Iter9;27.104068584;0.024884804;27.047758652;0.0;0.0;0.0;0.0;0.029147141
Iter9;27.351446851;0.024659636;27.294623759;0.0;0.0;0.0;0.0;0.029983324
Iter9;27.413907092;0.024608753;27.359819676;0.0;0.0;0.0;0.0;0.027541955
