Starting process <0> on on <c0897.ofp>
Starting process <1> on on <c0902.ofp>
Starting process <3> on on <c0904.ofp>
Starting process <2> on on <c0903.ofp>
Init; 64398.32335 ms
Iter 0; 3412.184282; ; 2625.546117; 483.090467; 303.547698
Iter 1; 1066.709279; ; 539.960119; 338.980239; 187.768921
Iter 2; 1042.460044; ; 538.615537; 329.889756; 173.954751
Iter 3; 1047.961241; ; 543.405543; 326.852932; 177.702766
Iter 4; 1054.581401; ; 550.735024; 327.371242; 176.475135
Iter 5; 1075.425362; ; 595.11439; 312.055658; 168.255314
Iter 6; 956.4381; ; 552.769217; 241.703469; 161.965414
Iter 7; 1067.243239; ; 578.127244; 321.966084; 167.149911
Iter 8; 1057.337045; ; 574.943849; 320.247502; 162.145694
Iter 9; 1035.153894; ; 558.503306; 313.517072; 163.133516
Iter 10; 1045.672378; ; 575.38856; 311.95665; 158.327168
Iter 11; 1019.04964; ; 566.645677; 294.355665; 158.048298
Iter 12; 1031.239498; ; 566.853438; 305.644001; 158.742059
Iter 13; 1034.655973; ; 574.162518; 303.104148; 157.389307
Iter 14; 1030.682637; ; 568.3768; 305.585811; 156.720026
Iter 15; 1027.715013; ; 562.966602; 307.353424; 157.394987
Iter 16; 1029.988776; ; 564.647825; 309.274806; 156.066145
Iter 17; 1014.571001; ; 561.15123; 299.370563; 154.049208
Iter 18; 1019.684194; ; 563.832947; 301.251154; 154.600093
Iter 19; 943.23053; ; 563.170512; 228.43292; 151.627098
Iter 20; 1020.199421; ; 561.89915; 305.473281; 152.82699
Iter 21; 1006.630072; ; 562.137621; 298.00383; 146.488621
Iter 22; 921.062509; ; 548.883622; 225.426565; 146.752322
Iter 23; 914.96787; ; 546.190838; 221.686369; 147.090663
Iter 24; 910.484613; ; 540.94966; 221.965941; 147.569012
Iter 25; 986.381853; ; 538.728917; 298.20907; 149.443866
Iter 26; 979.944854; ; 532.403318; 302.146136; 145.3954
Iter 27; 1017.834299; ; 569.832612; 301.426565; 146.575122
Iter 28; 982.614947; ; 538.421027; 298.841231; 145.352689
Iter 29; 1003.567593; ; 567.856931; 289.392547; 146.318115
