Starting process <0> on on <c0727.ofp>
Starting process <3> on on <c0730.ofp>
Starting process <1> on on <c0728.ofp>
Starting process <2> on on <c0729.ofp>
Init; 61014.895285 ms
Iter 0; 4193.031955; ; 3319.982269; 356.804678; 516.245008
Iter 1; 473.06981; ; 92.744201; 185.042842; 195.282767
Iter 2; 409.811451; ; 78.037814; 219.104947; 112.66869
Iter 3; 299.311643; ; 86.825179; 105.133036; 107.353428
Iter 4; 248.45716; ; 75.167983; 87.689229; 85.599948
Iter 5; 241.769867; ; 65.268019; 92.585171; 83.916677
Iter 6; 208.738242; ; 61.459667; 81.853336; 65.425239
Iter 7; 228.461492; ; 89.29028; 70.600951; 68.570261
Iter 8; 222.827968; ; 58.318925; 59.094147; 105.414896
Iter 9; 188.241674; ; 50.587863; 76.073973; 61.579838
Iter 10; 174.933247; ; 52.730403; 60.738957; 61.463887
Iter 11; 193.014846; ; 55.369425; 70.485341; 67.16008
Iter 12; 179.819379; ; 55.271654; 62.936578; 61.611147
Iter 13; 174.707997; ; 52.635503; 59.661406; 62.411088
Iter 14; 171.710016; ; 52.108403; 62.353408; 57.248205
Iter 15; 181.1669; ; 47.270701; 59.854737; 74.041462
Iter 16; 177.894858; ; 46.20227; 72.403082; 59.289506
Iter 17; 169.662825; ; 46.730871; 59.512286; 63.419668
Iter 18; 178.841859; ; 51.988483; 60.141096; 66.71228
Iter 19; 174.139017; ; 50.125552; 62.175397; 61.838068
Iter 20; 181.84543; ; 50.976713; 62.339247; 68.52947
Iter 21; 195.365206; ; 53.142723; 68.699101; 73.523382
Iter 22; 188.215863; ; 53.688304; 68.43164; 66.095919
Iter 23; 209.022142; ; 55.547714; 78.724345; 74.750083
Iter 24; 201.94964; ; 61.115947; 67.65935; 73.174343
Iter 25; 208.322932; ; 58.380756; 70.715571; 79.226605
Iter 26; 211.371754; ; 64.379059; 76.677163; 70.315532
Iter 27; 213.910324; ; 65.157229; 75.808793; 72.944302
Iter 28; 236.981185; ; 66.98691; 84.814358; 85.179917
Iter 29; 224.20395; ; 67.01593; 77.725075; 79.462945
