# TimeStamp(s) InactiveWorker YieldingWorker RunningWorker
# place(0)
0 8 0 0
0.057586755 7 0 1
0.058430812 7 1 0
0.05843771 6 1 1
0.058757481 5 1 2
0.059033098 4 1 3
0.059326612 3 1 4
0.059556516 2 1 5
0.059647333 1 1 6
0.061354607 0 1 7
0.061856577 1 1 6
0.061866169 2 1 5
0.061946902 1 1 6
0.061955435 0 1 7
0.062076112 1 1 6
0.062102678 2 1 5
0.062139424 3 1 4
0.062220791 4 1 3
0.062266041 5 1 2
0.062263006 6 1 1
0.062279293 7 1 0
0.063747794 8 0 0
0.063918533 8 1 -1
0.063932108 7 1 0
0.064142211 6 1 1
0.064299221 5 1 2
0.064322113 4 1 3
0.064372789 3 1 4
0.064439953 2 1 5
0.064938451 3 1 4
0.064954314 2 1 5
0.064974225 3 1 4
0.065037873 4 1 3
0.065041643 5 1 2
0.065045791 4 1 3
0.065082511 3 1 4
0.065109334 4 1 3
0.065182855 5 1 2
0.06521205 6 1 1
0.065248855 7 1 0
0.065274715 8 1 -1
0.069003733 9 0 -1
0.069129825 9 1 -2
0.069198714 8 1 -1
0.069384949 7 1 0
0.069541973 6 1 1
0.069540208 5 1 2
0.069631768 4 1 3
0.069687811 3 1 4
0.06970541 2 1 5
0.069777009 3 1 4
0.069795419 4 1 3
0.069799593 5 1 2
0.069818543 6 1 1
0.069825838 7 1 0
0.069825835 8 1 -1
0.069832554 9 1 -2
0.074237586 10 0 -2
0.074374365 10 1 -3
0.074414157 9 1 -2
0.074549319 8 1 -1
0.074654679 7 1 0
0.074691965 8 1 -1
0.074705955 7 1 0
0.074758939 8 1 -1
0.074768968 9 1 -2
0.074787162 8 1 -1
0.07482211 9 1 -2
0.074845713 10 1 -3
0.07948373 11 0 -3
0.079639832 11 1 -4
0.079669086 10 1 -3
0.079829417 9 1 -2
0.079871921 10 1 -3
0.079958767 11 1 -4
0.084770349 12 0 -4
0.084960568 12 1 -5
0.085000914 11 1 -4
0.085092597 12 1 -5
0.090087013 13 0 -5
0.090643751 14 0 -6
0.127857563 14 0 -6


# place(1)
0 8 0 0
0.127857563 8 0 0


# place(2)
0 8 0 0
0.127857563 8 0 0


# place(3)
0 8 0 0
0.127857563 8 0 0


