# TimeStamp(s) InactiveWorker YieldingWorker RunningWorker
# place(0)
0 8 0 0
0.03068071 7 0 1
0.030857004 7 1 0
0.030888746 6 1 1
0.031012026 5 1 2
0.031081544 4 1 3
0.031127322 3 1 4
0.031143531 2 1 5
0.03124027 1 1 6
0.031247792 0 1 7
0.031901965 1 1 6
0.031910495 2 1 5
0.031922691 3 1 4
0.03196771 4 1 3
0.031985105 3 1 4
0.032016101 2 1 5
0.032033694 1 1 6
0.032113927 2 1 5
0.032133108 1 1 6
0.03212077 2 1 5
0.032134439 3 1 4
0.03213401 4 1 3
0.032161746 5 1 2
0.032189704 6 1 1
0.032255517 5 1 2
0.032262791 6 1 1
0.032341672 7 1 0
0.03596078 8 0 0
0.036118981 8 1 -1
0.036162504 7 1 0
0.03627905 6 1 1
0.036318989 5 1 2
0.036398657 4 1 3
0.036440197 3 1 4
0.036447824 2 1 5
0.036510505 1 1 6
0.036534408 2 1 5
0.036570498 3 1 4
0.036629925 4 1 3
0.036662467 5 1 2
0.036661713 6 1 1
0.036685989 7 1 0
0.036799779 6 1 1
0.036849706 5 1 2
0.036897486 4 1 3
0.03693139 3 1 4
0.036958436 4 1 3
0.036961556 5 1 2
0.036979463 4 1 3
0.036980614 5 1 2
0.037001618 6 1 1
0.03701214 7 1 0
0.037019026 8 1 -1
0.04123137 9 0 -1
0.041312863 9 1 -2
0.041341174 8 1 -1
0.041487002 7 1 0
0.041530459 6 1 1
0.04157786 5 1 2
0.041622503 4 1 3
0.041617753 5 1 2
0.041633395 4 1 3
0.041630412 3 1 4
0.041723259 4 1 3
0.04172348 5 1 2
0.041728983 6 1 1
0.041726376 7 1 0
0.041737455 8 1 -1
0.041736306 9 1 -2
0.046398128 10 0 -2
0.046531792 10 1 -3
0.046570023 9 1 -2
0.046712777 8 1 -1
0.046761837 7 1 0
0.046796652 8 1 -1
0.046863721 7 1 0
0.046864724 8 1 -1
0.046887357 9 1 -2
0.046977523 10 1 -3
0.051608409 11 0 -3
0.051697363 11 1 -4
0.051738914 10 1 -3
0.05191265 9 1 -2
0.051915311 10 1 -3
0.051984144 11 1 -4
0.05677382 12 0 -4
0.056842155 12 1 -5
0.056881942 11 1 -4
0.056988707 12 1 -5
0.061963788 13 0 -5
0.062546184 14 0 -6
0.074096697 14 0 -6


# place(1)
0 8 0 0
0.074096697 8 0 0


# place(2)
0 8 0 0
0.074096697 8 0 0


# place(3)
0 8 0 0
0.074096697 8 0 0


