Starting process <3> on on <c0736.ofp>
Starting process <2> on on <c0735.ofp>
Starting process <1> on on <c0734.ofp>
Starting process <0> on on <c0733.ofp>
Init; 97381.206794 ms
Iter 0; 18945.456627; 16514.332532; 1268.716998; 1162.407097; 4000000; 3000000; 2000000; 1000000
Iter 1; 47296.484768; 45949.762319; 637.046505; 709.675944; 4000000; 3000000; 2000000; 1000000
Iter 2; 14806.971166; 13725.082242; 445.300356; 636.588568; 4000000; 3000000; 2000000; 1000000
Iter 3; 14789.515824; 13781.004745; 450.667568; 557.843511; 4000000; 3000000; 2000000; 1000000
Iter 4; 14774.519347; 13730.132272; 488.130058; 556.257017; 4000000; 3000000; 2000000; 1000000
Iter 5; 14878.365556; 13909.635795; 419.832866; 548.896895; 4000000; 3000000; 2000000; 1000000
Iter 6; 14742.597412; 13735.145986; 454.161024; 553.290402; 4000000; 3000000; 2000000; 1000000
Iter 7; 15657.605369; 13882.685008; 1244.227682; 530.692679; 4000000; 3000000; 2000000; 1000000
Iter 8; 15069.471851; 14119.022902; 429.503001; 520.945948; 4000000; 3000000; 2000000; 1000000
Iter 9; 14774.599067; 13793.182517; 425.677493; 555.739057; 4000000; 3000000; 2000000; 1000000
Iter 10; 14637.007613; 13676.012588; 425.338478; 535.656547; 4000000; 3000000; 2000000; 1000000
Iter 11; 15253.904511; 14240.38212; 485.744053; 527.778338; 4000000; 3000000; 2000000; 1000000
Iter 12; 15070.345806; 13996.403087; 471.031627; 602.911092; 4000000; 3000000; 2000000; 1000000
Iter 13; 14957.254781; 14005.933064; 418.539968; 532.781749; 4000000; 3000000; 2000000; 1000000
Iter 14; 14669.776673; 13725.899493; 414.675634; 529.201546; 4000000; 3000000; 2000000; 1000000
Iter 15; 14733.69345; 13815.636041; 419.913487; 498.143922; 4000000; 3000000; 2000000; 1000000
Iter 16; 14642.825934; 13702.791248; 418.930038; 521.104648; 4000000; 3000000; 2000000; 1000000
Iter 17; 14668.54021; 13731.144653; 412.779657; 524.6159; 4000000; 3000000; 2000000; 1000000
Iter 18; 14620.007654; 13696.257242; 406.353428; 517.396984; 4000000; 3000000; 2000000; 1000000
Iter 19; 14762.771691; 13835.161171; 402.058773; 525.551747; 4000000; 3000000; 2000000; 1000000
