Starting process <0> on on <c0709.ofp>
Starting process <2> on on <c0711.ofp>
Starting process <1> on on <c0710.ofp>
Starting process <3> on on <c0712.ofp>
Init; 79254.870759 ms
Iter 0; 18823.41549; 14119.22251; 3457.572812; 1246.620168; 4000000; 1000000; 2000000; 3000000
Iter 1; 48376.118801; 46998.284611; 658.19452; 719.63967; 4000000; 1000000; 2000000; 3000000
Iter 2; 43094.285014; 42010.282524; 465.23636; 618.76613; 4000000; 1000000; 2000000; 3000000
Iter 3; 30857.666043; 29869.479497; 451.96112; 536.225426; 4000000; 1000000; 2000000; 3000000
Iter 4; 14660.012526; 13673.728411; 465.14499; 521.139125; 4000000; 1000000; 2000000; 3000000
Iter 5; 14737.892511; 13743.824551; 433.687024; 560.380936; 4000000; 1000000; 2000000; 3000000
Iter 6; 14716.393209; 13725.913993; 450.914775; 539.564441; 4000000; 1000000; 2000000; 3000000
Iter 7; 15029.451152; 13632.691498; 862.22823; 534.531424; 4000000; 1000000; 2000000; 3000000
Iter 8; 14502.882702; 13541.458814; 427.81601; 533.607878; 4000000; 1000000; 2000000; 3000000
Iter 9; 14678.659981; 13697.188994; 432.392489; 549.078498; 4000000; 1000000; 2000000; 3000000
Iter 10; 14574.228996; 13579.071892; 419.946036; 575.211068; 4000000; 1000000; 2000000; 3000000
Iter 11; 14785.651243; 13757.13332; 421.467269; 607.050654; 4000000; 1000000; 2000000; 3000000
Iter 12; 14604.499878; 13608.235239; 464.189744; 532.074895; 4000000; 1000000; 2000000; 3000000
Iter 13; 14667.399402; 13727.652415; 426.244567; 513.50242; 4000000; 1000000; 2000000; 3000000
Iter 14; 14533.904431; 13593.641896; 420.105905; 520.15663; 4000000; 1000000; 2000000; 3000000
Iter 15; 14594.276136; 13644.630614; 421.013881; 528.631641; 4000000; 1000000; 2000000; 3000000
Iter 16; 14556.465158; 13625.354321; 413.848474; 517.262363; 4000000; 1000000; 2000000; 3000000
Iter 17; 14535.050886; 13599.197591; 414.5627; 521.290595; 4000000; 1000000; 2000000; 3000000
Iter 18; 14531.900129; 13586.06028; 417.060639; 528.77921; 4000000; 1000000; 2000000; 3000000
Iter 19; 14519.471846; 13571.222738; 420.644003; 527.605105; 4000000; 1000000; 2000000; 3000000
