Starting process <2> on on <c1021.ofp>
Starting process <0> on on <c1019.ofp>
Starting process <3> on on <c1022.ofp>
Starting process <1> on on <c1020.ofp>
Init; 84692.992651 ms
Iter 0; 25190.305603; 17589.651322; 4251.584371; 3349.06991; 2580000; 2710000; 2510000; 2200000
Iter 1; 36467.888953; 31482.652943; 2350.135909; 2635.100101; 1690000; 3059000; 3007000; 2244000
Iter 2; 26238.078635; 21025.019517; 2364.436748; 2848.62237; 1559000; 3169000; 2886000; 2386000
Iter 3; 23550.90473; 21728.988634; 482.946394; 1338.969702; 1589000; 3110000; 2910000; 2391000
Iter 4; 21627.621018; 18748.559924; 425.299969; 2453.761125; 1705000; 3069000; 2866000; 2360000
Iter 5; 19531.295411; 17197.133638; 527.414114; 1806.747659; 1710750; 3075000; 2891250; 2323000
Iter 6; 22906.334194; 19987.484693; 419.863966; 2498.985535; 1730750; 3067000; 2896250; 2306000
Iter 7; 22406.491173; 20226.298449; 402.623388; 1777.569336; 1767750; 3072000; 2865250; 2295000
Iter 8; 19953.981358; 17022.400481; 1538.611911; 1392.968966; 1814750; 2949000; 2870750; 2365500
Iter 9; 21655.011021; 19748.390397; 399.937517; 1506.683107; 1833750; 2898000; 2888750; 2379500
Iter 10; 21471.44175; 18290.273229; 817.696695; 2363.471826; 1907750; 2974000; 2805750; 2312500
Iter 11; 23177.307885; 21012.963558; 397.955105; 1766.389222; 1930750; 2940000; 2804750; 2324500
Iter 12; 21178.99889; 19462.369241; 397.743186; 1318.886463; 2061750; 2995500; 2694750; 2248000
Iter 13; 19497.234316; 16879.305258; 405.305849; 2212.623209; 2082750; 2936500; 2830750; 2150000
Iter 14; 21735.961917; 19141.503846; 412.354855; 2182.103216; 2145750; 2910000; 2884250; 2060000
Iter 15; 20418.516163; 16398.029245; 2699.122924; 1321.363994; 2170750; 2965000; 2749750; 2114500
Iter 16; 22270.378944; 19506.680671; 387.234601; 2376.463672; 2183750; 2941500; 2766250; 2108500
Iter 17; 23471.991635; 20663.939753; 402.381967; 2405.669915; 2198250; 2857500; 2839750; 2104500
Iter 18; 22003.145153; 19863.989999; 400.727887; 1738.427267; 2237250; 2793500; 2826500; 2142750
Iter 19; 21013.659111; 19159.011581; 390.489753; 1464.157777; 2351750; 2767500; 2734500; 2146250
