Starting process <3> on on <c0908.ofp>
Starting process <2> on on <c0907.ofp>
Starting process <0> on on <c0905.ofp>
Starting process <1> on on <c0906.ofp>
Init; 101351.959811 ms
Iter 0; 18651.882526; 13951.261998; 2261.594586; 2439.025942; 2730243; 2540863; 2317339; 2411555
Iter 1; 17443.967466; 15411.179695; 619.814395; 1412.973376; 1524074; 3121660; 2842774; 2511492
Iter 2; 15006.27645; 11725.579951; 1509.618079; 1771.07842; 1504790; 3103329; 2656513; 2735368
Iter 3; 13161.43592; 10263.65817; 1334.815266; 1562.962484; 2048845; 2834935; 2531973; 2584247
Iter 4; 11440.017315; 9489.240435; 403.439698; 1547.337182; 2271004; 2727922; 2428511; 2572563
Iter 5; 11115.035613; 9405.580035; 406.028831; 1303.426747; 2379170; 2689713; 2411578; 2519539
Iter 6; 11013.213843; 9226.730122; 435.907786; 1350.575935; 2406316; 2666494; 2461018; 2466172
Iter 7; 10236.355929; 9204.442059; 495.913751; 536.000119; 2440013; 2651229; 2472958; 2435800
Iter 8; 11601.120049; 9195.460142; 396.349966; 2009.309941; 2506062; 2649960; 2342329; 2501649
Iter 9; 11942.506496; 9214.207994; 615.132517; 2113.165985; 2422022; 2719500; 2368607; 2489871
Iter 10; 11254.250486; 9735.76162; 393.891882; 1124.596984; 2485631; 2678178; 2357757; 2478434
Iter 11; 10365.571189; 9498.689596; 389.523474; 477.358119; 2484234; 2669507; 2401277; 2444982
Iter 12; 10245.533506; 9057.838374; 391.537488; 796.157644; 2472409; 2669387; 2441759; 2416445
Iter 13; 11361.341883; 9082.030672; 922.680591; 1356.63062; 2517842; 2686997; 2378214; 2416947
Iter 14; 10737.605218; 9110.702249; 405.912378; 1220.990591; 2558801; 2722084; 2313299; 2405816
Iter 15; 10492.790283; 9269.910091; 408.198246; 814.681946; 2546428; 2706661; 2369291; 2377620
Iter 16; 11559.267096; 9202.908673; 412.792684; 1943.565739; 2592774; 2703088; 2331378; 2372760
Iter 17; 11856.249767; 9385.267886; 429.519952; 2041.461929; 2573105; 2706374; 2295553; 2424968
Iter 18; 11057.519259; 9342.609005; 398.369723; 1316.540531; 2566268; 2683376; 2337875; 2412481
Iter 19; 10474.90848; 9369.858976; 402.471021; 702.578483; 2540881; 2667578; 2403529; 2388012
