Starting process <1> on on <c1764.ofp>
Starting process <3> on on <c1766.ofp>
Starting process <2> on on <c1765.ofp>
Starting process <0> on on <c1763.ofp>
Init; 100158.662043 ms
Iter 0; 35931.627928; 31674.12603; 1322.442279; 2935.059619; 2605000; 2298000; 2494000; 2603000
Iter 1; 42639.991232; 38710.219776; 1358.618512; 2571.152944; 1848000; 2478000; 2418000; 3256000
Iter 2; 40135.523203; 35273.55452; 2302.891964; 2559.076719; 1695000; 2627000; 2425000; 3253000
Iter 3; 33665.870095; 30846.145777; 1122.388926; 1697.335392; 1555000; 2504000; 2552000; 3389000
Iter 4; 31512.497012; 28365.74243; 1650.847436; 1495.907146; 1629000; 2378000; 2641000; 3352000
Iter 5; 30612.000711; 28075.254311; 417.689155; 2119.057245; 1550000; 2422000; 2622000; 3406000
Iter 6; 31156.512581; 29396.407983; 423.826367; 1336.278231; 1511000; 2374000; 2766000; 3349000
Iter 7; 31457.882625; 28065.42474; 1966.36656; 1426.091325; 1473000; 2356000; 3003000; 3168000
Iter 8; 34563.553513; 31139.050386; 2004.625859; 1419.877268; 1526000; 2321000; 2867000; 3286000
Iter 9; 33160.660811; 30334.65773; 1318.412958; 1507.590123; 1700000; 2283000; 2747000; 3270000
Iter 10; 30776.505876; 28388.09748; 1224.127519; 1164.280877; 1670000; 2135000; 2934000; 3261000
Iter 11; 30786.862582; 28573.700082; 873.570456; 1339.592044; 1641000; 2181000; 2919000; 3259000
Iter 12; 32118.055648; 30077.144954; 413.132403; 1627.778291; 1615000; 2165000; 2964000; 3256000
Iter 13; 35839.927357; 32630.767567; 2192.32293; 1016.83686; 1640000; 2326000; 2773000; 3261000
