Starting process <0> on on <c1759.ofp>
Starting process <3> on on <c1762.ofp>
Starting process <2> on on <c1761.ofp>
Starting process <1> on on <c1760.ofp>
Init; 79277.746349 ms
Iter 0; 23539.560946; 18426.959541; 1289.507548; 3823.093857; 2649000; 2417000; 2434000; 2500000
Iter 1; 19522.574281; 16113.551258; 537.10449; 2871.918533; 2683000; 2317000; 2483000; 2517000
Iter 2; 42881.231456; 38700.138591; 2170.19829; 2010.894575; 2181000; 2304000; 2678000; 2837000
Iter 3; 40482.702912; 36922.242472; 1680.183009; 1880.277431; 1954000; 2263000; 2722000; 3061000
Iter 4; 38152.658082; 34016.58076; 1791.148953; 2344.928369; 1752000; 2363000; 2837000; 3048000
Iter 5; 37688.395145; 34640.749567; 1735.762057; 1311.883521; 1523000; 2360000; 2968000; 3149000
Iter 6; 32278.505282; 29995.263721; 430.544069; 1852.697492; 1370000; 2277000; 3074000; 3279000
Iter 7; 35010.199368; 32846.590162; 834.906987; 1328.702219; 1276000; 2142000; 3343000; 3239000
Iter 8; 29578.887229; 26888.121711; 427.367217; 2263.398301; 1241000; 2077000; 3373000; 3309000
Iter 9; 28732.767054; 26617.385924; 422.486037; 1692.895093; 1300000; 2033000; 3421000; 3246000
Iter 10; 29315.358013; 26230.170519; 1212.790094; 1872.3974; 1435000; 1919000; 3447000; 3199000
Iter 11; 29525.564795; 26865.427619; 1312.234526; 1347.90265; 1367000; 1933000; 3561000; 3139000
Iter 12; 30578.106044; 28381.013353; 1070.478622; 1126.614069; 1552000; 1855000; 3346000; 3247000
Iter 13; 28069.64417; 24816.503819; 1249.962654; 2003.177697; 1505000; 2061000; 3085000; 3349000
Iter 14; 28264.121481; 26742.252481; 414.424085; 1107.444915; 1402000; 2077000; 3189000; 3332000
