Starting process <0> on on <c0943.ofp>
Starting process <3> on on <c0946.ofp>
Starting process <2> on on <c0945.ofp>
Starting process <1> on on <c0944.ofp>
Init; 99526.852837 ms
Iter 0; 15800.119746; 13126.028313; 1558.02996; 1116.061473; 2678152; 2286348; 2421292; 2614208
Iter 1; 19001.49107; 16003.26731; 1285.071119; 1713.152641; 1319721; 2429525; 3443900; 2806854
Iter 2; 16046.136781; 11778.390591; 1954.001235; 2313.744955; 1595591; 2467798; 3180331; 2756280
Iter 3; 11461.257283; 10338.953475; 397.247418; 725.05639; 2097600; 2431907; 2815283; 2655210
Iter 4; 11265.827079; 9487.874328; 1286.061285; 491.891466; 2290587; 2383792; 2715847; 2609774
Iter 5; 11249.728877; 9496.105815; 405.420714; 1348.202348; 2363384; 2337995; 2736424; 2562197
Iter 6; 10505.595473; 9312.7193; 410.301311; 782.574862; 2382814; 2363783; 2709850; 2543553
Iter 7; 12369.840743; 9300.144545; 856.378442; 2213.317756; 2481316; 2252753; 2723740; 2542191
Iter 8; 10307.81251; 9417.607334; 396.042929; 494.162247; 2445253; 2362841; 2669746; 2522160
Iter 9; 12358.218518; 9246.826606; 1862.012932; 1249.37898; 2472508; 2289604; 2665918; 2571970
Iter 10; 11744.133001; 9258.954216; 404.058656; 2081.120129; 2358934; 2466670; 2601462; 2572934
Iter 11; 11165.683858; 9151.753017; 1510.645769; 503.285072; 2400047; 2489165; 2624793; 2485995
Iter 12; 11532.903643; 9083.143349; 1953.141411; 496.618883; 2439119; 2605185; 2621337; 2334359
Iter 13; 10512.70772; 9620.530382; 394.078528; 498.09881; 2468095; 2535534; 2564017; 2432354
Iter 14; 10016.743022; 9103.725367; 398.810028; 514.207627; 2472869; 2532818; 2559761; 2434552
Iter 15; 10161.279966; 9266.973351; 396.829675; 497.47694; 2470911; 2530632; 2544580; 2453877
Iter 16; 10275.156627; 9218.076817; 575.706579; 481.373231; 2463473; 2534959; 2529032; 2472536
Iter 17; 10250.926805; 9079.966856; 638.435664; 532.524285; 2470295; 2513775; 2528262; 2487668
Iter 18; 9936.058916; 8949.996275; 472.345307; 513.717334; 2472080; 2520368; 2519341; 2488211
Iter 19; 10338.060554; 9425.659312; 398.529835; 513.871407; 2479599; 2511746; 2517057; 2491598
