Starting process <0> on on <c0021.ofp>
Starting process <1> on on <c0023.ofp>
Iter0;39.041305441;0.0273544;38.899928571;0.072381138;38.670512528;0.156153055;0.0;0.095934051
Iter1;38.957123869;0.026859482;38.826860942;0.068445916;38.621272271;0.136329716;0.0;0.087216783
Iter2;38.905765507;0.026852108;38.779859075;0.067067532;38.558509401;0.153432543;0.0;0.086392194
Iter3;38.920956469;0.02642338;38.795192173;0.066975407;38.590679748;0.137068168;0.0;0.087157291
Iter4;38.798174197;0.024762127;38.679335819;0.063384928;38.486148252;0.129486099;0.0;0.082776807
Iter5;38.941848628;0.024711498;38.819610114;0.062695014;38.617503396;0.139060294;0.0;0.083421322
Iter6;38.820515003;0.025876866;38.700933518;0.059835035;38.494226943;0.14654376;0.0;0.081478997
Iter7;38.790592172;0.024584629;38.669603759;0.059281308;38.476140624;0.133832977;0.0;0.083769319
Iter8;38.784956344;0.025103899;38.66737632;0.059471486;38.483510017;0.124068667;0.0;0.081099984
Iter9;38.805813093;0.024872039;38.688412969;0.059115816;38.500927499;0.128049944;0.0;0.08116292
