Iter0;10.137943882;0.019026239;10.023882412;0.074674329;9.851250294;0.09739182;0.0;0.091732287
Iter1;10.015840304;0.017853673;9.909154668;0.065618436;9.757326695;0.085916257;0.0;0.085155161
Iter2;10.214089516;0.018850365;10.104309339;0.068295441;9.944162677;0.091544841;0.0;0.086738444
Iter3;10.023690231;0.017465461;9.907710706;0.066243434;9.753769684;0.087420959;0.0;0.094788736
Iter4;10.008593612;0.015675072;9.908872815;0.06583061;9.754534317;0.088151389;0.0;0.079802646
Iter5;9.967320038;0.015169659;9.870687027;0.066329708;9.719184758;0.084902443;0.0;0.078051712
Iter6;10.086121714;0.016852848;9.98213572;0.058827059;9.837723652;0.085205072;0.0;0.083107844
Iter7;10.046134246;0.015847508;9.942488014;0.056769645;9.800925905;0.084493364;0.0;0.083810605
Iter8;10.050108646;0.015424796;9.954477245;0.05754481;9.810737533;0.085910472;0.0;0.076582763
Iter9;9.944012207;0.014841806;9.84899556;0.056140791;9.710003681;0.082590518;0.0;0.076699501
