Starting process <0> on on <harp>
Init; 4508.181158 ms
Iter 0; 1099.44052; ; 494.890972; 284.810342; 319.739206
Iter 1; 622.675161; ; 331.894566; 163.015499; 127.765096
Iter 2; 571.403841; ; 259.976456; 161.248377; 150.179008
Iter 3; 685.149722; ; 378.119939; 164.31398; 142.715803
Iter 4; 642.583006; ; 247.876802; 165.782882; 228.923322
Iter 5; 581.160616; ; 297.850604; 162.203183; 121.106829
Iter 6; 520.240461; ; 246.679249; 151.340891; 122.220321
Iter 7; 524.188405; ; 246.909367; 150.707256; 126.571782
Iter 8; 521.414617; ; 247.127239; 152.839534; 121.447844
Iter 9; 541.24158; ; 248.44188; 166.783464; 126.016236
Iter 10; 11743.157139; ; 250.622765; 162.60626; 11329.928114
Iter 11; 562.535467; ; 248.972926; 183.257141; 130.3054
Iter 12; 561.883323; ; 249.512709; 181.530826; 130.839788
Iter 13; 558.340202; ; 249.889851; 176.661779; 131.788572
Iter 14; 601.525192; ; 249.844984; 166.838276; 184.841932
Iter 15; 664.108953; ; 332.046764; 191.05453; 141.007659
Iter 16; 568.844404; ; 258.000967; 171.698093; 139.145344
Iter 17; 590.514597; ; 257.481468; 194.952065; 138.081064
Iter 18; 566.76276; ; 254.958394; 172.80612; 138.998246
Iter 19; 577.194756; ; 256.810977; 181.511823; 138.871956
Iter 20; 569.517651; ; 256.477919; 175.896475; 137.143257
Iter 21; 678.958928; ; 339.439018; 201.243413; 138.276497
Iter 22; 584.721422; ; 257.454915; 186.307155; 140.959352
Iter 23; 585.369787; ; 262.977637; 183.944506; 138.447644
Iter 24; 591.505712; ; 263.298903; 189.730551; 138.476258
Iter 25; 589.170211; ; 258.963155; 190.617525; 139.589531
Iter 26; 622.134199; ; 260.621312; 191.363024; 170.149863
Iter 27; 679.630026; ; 355.948811; 183.544906; 140.136309
Iter 28; 586.878902; ; 260.796407; 185.38673; 140.695765
Iter 29; 578.289553; ; 262.367088; 176.650954; 139.271511
