Starting process <0> on on <harp>
Init; 5010.221509 ms
Iter 0; 1331.558446; ; 555.614254; 430.869719; 345.074473
Iter 1; 678.328389; ; 376.35399; 161.136893; 140.837506
Iter 2; 588.329202; ; 296.181377; 157.408956; 134.738869
Iter 3; 621.364864; ; 291.065875; 169.531583; 160.767406
Iter 4; 628.35157; ; 308.660729; 167.253487; 152.437354
Iter 5; 575.181915; ; 282.578711; 154.146296; 138.456908
Iter 6; 662.91404; ; 283.188986; 229.047361; 150.677693
Iter 7; 581.631897; ; 283.442627; 164.259265; 133.930005
Iter 8; 583.110044; ; 285.186026; 163.983526; 133.940492
Iter 9; 582.260585; ; 283.79435; 163.347428; 135.118807
Iter 10; 661.978968; ; 357.910706; 165.21135; 138.856912
Iter 11; 615.296734; ; 287.054388; 160.780282; 167.462064
Iter 12; 716.29552; ; 409.362214; 167.789392; 139.143914
Iter 13; 581.782516; ; 288.098597; 157.201892; 136.482027
Iter 14; 11784.13011; ; 284.949258; 11341.163117; 158.017735
Iter 15; 625.263036; ; 289.006928; 176.972565; 159.283543
Iter 16; 626.69986; ; 289.387641; 177.926629; 159.38559
Iter 17; 629.858252; ; 290.216304; 180.145299; 159.496649
Iter 18; 632.71559; ; 290.45833; 182.726404; 159.530856
Iter 19; 773.683825; ; 333.718823; 226.521287; 213.443715
Iter 20; 660.442333; ; 316.944332; 180.192175; 163.305826
Iter 21; 639.982649; ; 290.378477; 185.591245; 164.012927
Iter 22; 637.526515; ; 291.340981; 180.234545; 165.950989
Iter 23; 628.404071; ; 291.587012; 177.535367; 159.281692
Iter 24; 627.86163; ; 290.63926; 177.258619; 159.963751
Iter 25; 696.617303; ; 290.888608; 243.764344; 161.964351
Iter 26; 630.908257; ; 291.295328; 178.731981; 160.880948
Iter 27; 655.47039; ; 291.886673; 179.751236; 183.832481
Iter 28; 649.584782; ; 301.66104; 188.820985; 159.102757
Iter 29; 680.875512; ; 296.797113; 191.199424; 192.878975
