Starting process <13> on on <c2661.ofp>
Starting process <11> on on <c2659.ofp>
Starting process <2> on on <c2650.ofp>
Starting process <14> on on <c2662.ofp>
Starting process <1> on on <c2649.ofp>
Starting process <15> on on <c2663.ofp>
Starting process <4> on on <c2652.ofp>
Starting process <0> on on <c2648.ofp>
Starting process <9> on on <c2657.ofp>
Starting process <12> on on <c2660.ofp>
Starting process <6> on on <c2654.ofp>
Starting process <3> on on <c2651.ofp>
Starting process <7> on on <c2655.ofp>
Starting process <5> on on <c2653.ofp>
Starting process <10> on on <c2658.ofp>
Starting process <8> on on <c2656.ofp>
Init; 63822.986204 ms
Iter 0; 2113.174156; ; 881.861214; 970.101792; 261.21115
Iter 1; 340.05604; ; 79.367877; 151.243253; 109.44491
Iter 2; 268.298704; ; 70.154111; 101.49731; 96.647283
Iter 3; 231.663588; ; 52.195137; 88.656873; 90.811578
Iter 4; 174.927553; ; 40.016618; 70.027281; 64.883654
Iter 5; 161.834016; ; 34.124663; 60.692644; 67.016709
Iter 6; 202.036123; ; 42.206922; 84.535704; 75.293497
Iter 7; 179.982849; ; 38.498691; 81.739141; 59.745017
Iter 8; 154.814275; ; 38.096263; 64.484275; 52.233737
Iter 9; 160.152951; ; 34.398992; 62.923789; 62.83017
Iter 10; 143.214345; ; 41.759353; 50.951282; 50.50371
Iter 11; 131.032074; ; 32.451764; 50.816899; 47.763411
Iter 12; 123.89966; ; 28.914798; 49.123095; 45.861767
Iter 13; 126.115581; ; 38.285483; 45.364479; 42.465619
Iter 14; 139.681153; ; 35.358384; 49.127155; 55.195614
Iter 15; 124.827766; ; 26.270187; 53.38318; 45.174399
Iter 16; 117.609372; ; 30.198853; 46.172665; 41.237854
Iter 17; 112.302451; ; 27.643282; 43.033857; 41.625312
Iter 18; 121.721305; ; 28.827687; 47.643414; 45.250204
Iter 19; 140.797189; ; 27.00587; 49.217394; 64.573925
Iter 20; 126.389257; ; 40.272197; 45.082355; 41.034705
Iter 21; 157.230118; ; 50.707221; 62.777069; 43.745828
Iter 22; 151.721172; ; 46.677691; 65.421333; 39.622148
Iter 23; 111.942463; ; 29.324864; 43.32572; 39.291879
Iter 24; 114.687727; ; 32.465507; 42.504022; 39.718198
Iter 25; 113.58032; ; 31.31073; 42.93079; 39.3388
Iter 26; 118.460727; ; 30.203173; 45.382044; 42.87551
Iter 27; 169.223967; ; 63.643617; 61.037334; 44.543016
Iter 28; 114.776767; ; 32.319508; 44.513936; 37.943323
Iter 29; 112.399992; ; 32.449697; 41.365964; 38.584331
