Starting process <12> on on <c2225.ofp>
Starting process <11> on on <c2224.ofp>
Starting process <13> on on <c2226.ofp>
Starting process <14> on on <c2227.ofp>
Starting process <3> on on <c2216.ofp>
Starting process <0> on on <c2213.ofp>
Starting process <15> on on <c2228.ofp>
Starting process <8> on on <c2221.ofp>
Starting process <4> on on <c2217.ofp>
Starting process <2> on on <c2215.ofp>
Starting process <6> on on <c2219.ofp>
Starting process <7> on on <c2220.ofp>
Starting process <10> on on <c2223.ofp>
Starting process <1> on on <c2214.ofp>
Starting process <5> on on <c2218.ofp>
Starting process <9> on on <c2222.ofp>
Init; 65650.098264 ms
Iter 0; 1746.203342; ; 792.395092; 661.476788; 292.331462
Iter 1; 330.485505; ; 74.726419; 133.393709; 122.365377
Iter 2; 257.527279; ; 67.269328; 97.111196; 93.146755
Iter 3; 215.265185; ; 45.764559; 88.596392; 80.904234
Iter 4; 204.378082; ; 42.256225; 85.171477; 76.95038
Iter 5; 195.744176; ; 41.465936; 74.199704; 80.078536
Iter 6; 236.056682; ; 50.154562; 103.030939; 82.871181
Iter 7; 188.103799; ; 44.513676; 76.642184; 66.947939
Iter 8; 172.847588; ; 41.779663; 71.615697; 59.452228
Iter 9; 169.481057; ; 43.858158; 66.681839; 58.94106
Iter 10; 175.348662; ; 44.593576; 68.721714; 62.033372
Iter 11; 183.360861; ; 44.266847; 68.017726; 71.076288
Iter 12; 182.156728; ; 44.672516; 72.648763; 64.835449
Iter 13; 173.432209; ; 52.350518; 63.97558; 57.106111
Iter 14; 187.388378; ; 49.822292; 70.46186; 67.104226
Iter 15; 188.416147; ; 53.266847; 66.334807; 68.814493
Iter 16; 209.163584; ; 47.240406; 97.766488; 64.15669
Iter 17; 165.853792; ; 40.210097; 62.484593; 63.159102
Iter 18; 168.972277; ; 43.158759; 65.853292; 59.960226
Iter 19; 175.92453; ; 45.556263; 64.852644; 65.515623
Iter 20; 181.414976; ; 46.422841; 69.928721; 65.063414
Iter 21; 190.590082; ; 55.657828; 67.168298; 67.763956
Iter 22; 192.696097; ; 53.180024; 67.309047; 72.207026
Iter 23; 188.023299; ; 55.195749; 66.544523; 66.283027
Iter 24; 186.759299; ; 55.427814; 65.615157; 65.716328
Iter 25; 192.024191; ; 52.826238; 70.60077; 68.597183
Iter 26; 195.180026; ; 53.453166; 70.59542; 71.13144
Iter 27; 196.173664; ; 52.664338; 72.055638; 71.453688
Iter 28; 200.722445; ; 55.533623; 74.046974; 71.141848
Iter 29; 210.353772; ; 64.760574; 72.947443; 72.645755
