Starting process <2> on on <c2039.ofp>
Starting process <1> on on <c2038.ofp>
Starting process <3> on on <c2040.ofp>
Starting process <0> on on <c2037.ofp>
Init; 66505.352407 ms
Iter 0; 29059.330199; 21575.14268; 4348.724919; 3135.4626; 3788000; 2210000; 1326000; 2676000
Iter 1; 63215.100693; 57996.428769; 2906.532267; 2312.139657; 2636000; 2523000; 1949000; 2892000
Iter 2; 39252.140547; 36460.395626; 527.86135; 2263.883571; 2201000; 2488000; 2228000; 3083000
Iter 3; 40223.78343; 36698.314956; 1799.241457; 1726.227017; 1905000; 2747000; 2387000; 2961000
Iter 4; 39148.282435; 35379.109045; 2074.05398; 1695.11941; 1731000; 2788000; 2429000; 3052000
Iter 5; 38851.581594; 35418.299135; 2006.568686; 1426.713773; 1595000; 2905000; 2403000; 3097000
Iter 6; 34213.165117; 31650.978595; 484.093827; 2078.092695; 1542000; 2948000; 2404000; 3106000
Iter 7; 34620.410235; 31640.748576; 1733.601556; 1246.060103; 1601000; 2914000; 2313000; 3172000
Iter 8; 31135.559408; 28076.424392; 1468.271395; 1590.863621; 1587000; 2953000; 2211000; 3249000
Iter 9; 32749.74018; 29820.434352; 950.874674; 1978.431154; 1576000; 2842000; 2241000; 3341000
Iter 10; 32137.115724; 29488.736049; 1480.511514; 1167.868161; 1541000; 2858000; 2236000; 3365000
Iter 11; 32576.898771; 28643.927199; 1954.541392; 1978.43018; 1480000; 2936000; 2211000; 3373000
Iter 12; 32793.247159; 30464.993293; 678.296825; 1649.957041; 1466000; 3021000; 2195000; 3318000
Iter 13; 27721.34153; 25350.388304; 410.872809; 1960.080417; 1468000; 3014000; 2186000; 3332000
