Starting process <2> on on <c0663.ofp>
Starting process <0> on on <c0645.ofp>
Starting process <3> on on <c0664.ofp>
Starting process <1> on on <c0646.ofp>
Init; 66933.435107 ms
Iter 0; 20588.610217; 15391.169743; 2686.559946; 2510.880528; 3745402; 1602834; 2581987; 2069777
Iter 1; 21584.158373; 18977.093747; 1339.076337; 1267.988289; 1517004; 2577763; 3230074; 2675159
Iter 2; 15743.083107; 12235.398821; 1416.218338; 2091.465948; 1495062; 2509283; 3066675; 2928980
Iter 3; 12714.808191; 11637.984352; 467.249328; 609.574511; 1411763; 2577943; 3039915; 2970379
Iter 4; 11860.404859; 10236.155557; 475.119036; 1149.130266; 1887607; 2443512; 2755928; 2912953
Iter 5; 11993.169173; 10222.392143; 971.482704; 799.294326; 2054491; 2419025; 2670193; 2856291
Iter 6; 12142.557555; 10401.761785; 444.581649; 1296.214121; 2114012; 2428179; 2657747; 2800062
Iter 7; 11356.670291; 10147.472829; 439.076662; 770.1208; 2157015; 2435136; 2628091; 2779758
Iter 8; 12428.541226; 9928.020178; 436.998402; 2063.522646; 2189140; 2393387; 2640861; 2776612
Iter 9; 10905.739006; 9566.43946; 418.288637; 921.010909; 2219533; 2387389; 2636439; 2756639
Iter 10; 11603.610175; 9705.975787; 1099.267667; 798.366721; 2239605; 2409835; 2644499; 2706061
Iter 11; 11508.988217; 9996.956776; 393.32105; 1118.710391; 2252305; 2432719; 2634965; 2680011
Iter 12; 11090.372955; 9779.625218; 405.332103; 905.415634; 2251082; 2442138; 2643622; 2663158
Iter 13; 10942.443861; 9934.264401; 452.301509; 555.877951; 2252619; 2452343; 2619483; 2675555
Iter 14; 11641.543674; 9561.938825; 1334.060861; 745.543988; 2249316; 2462760; 2603957; 2683967
Iter 15; 11262.809032; 9673.978253; 394.440788; 1194.389991; 2253498; 2458634; 2606202; 2681666
Iter 16; 11381.544339; 10067.018226; 383.556535; 930.969578; 2257149; 2464204; 2605313; 2673334
Iter 17; 11143.057817; 9818.138215; 630.491183; 694.428419; 2267630; 2447651; 2602767; 2681952
Iter 18; 11444.098023; 10188.513004; 567.914369; 687.67065; 2271111; 2448957; 2604941; 2674991
Iter 19; 10988.30557; 9628.980819; 556.637689; 802.687062; 2282476; 2428745; 2600557; 2688222
