Starting process <0> on on <piccolo04>
Starting process <2> on on <piccolo06>
Starting process <3> on on <piccolo07>
Starting process <1> on on <piccolo05>
Init; 34767.315189 ms
Iter 0; 952.982725; ; 550.259042; 169.847715; 232.875968
Iter 1; 472.589221; ; 273.139769; 107.070373; 92.379079
Iter 2; 2794.621116; ; 112.553198; 143.613608; 2538.45431
Iter 3; 439.882704; ; 191.888382; 104.764601; 143.229721
Iter 4; 335.92533; ; 126.095191; 113.827623; 96.002516
Iter 5; 331.899398; ; 103.93285; 115.992019; 111.974529
Iter 6; 299.916762; ; 103.918218; 75.990477; 120.008067
Iter 7; 291.863435; ; 87.878036; 87.980048; 116.005351
Iter 8; 344.427447; ; 138.166553; 109.689753; 96.571141
Iter 9; 311.35976; ; 111.445507; 109.775149; 90.139104
Iter 10; 575.860274; ; 167.959544; 303.227353; 104.673377
Iter 11; 351.554862; ; 107.897097; 132.003391; 111.654374
Iter 12; 160.127053; ; 55.653689; 49.359202; 55.114162
Iter 13; 161.236632; ; 63.10139; 42.921097; 55.214145
Iter 14; 155.043942; ; 60.563433; 54.182951; 40.297558
Iter 15; 163.310025; ; 53.832512; 55.022514; 54.454999
Iter 16; 175.612548; ; 60.496567; 60.426862; 54.689119
Iter 17; 196.278567; ; 59.838975; 64.063801; 72.375791
Iter 18; 229.89148; ; 101.484447; 83.472837; 44.934196
Iter 19; 190.9445; ; 68.190423; 59.912235; 62.841842
Iter 20; 167.094328; ; 63.405823; 53.668101; 50.020404
Iter 21; 169.51233; ; 55.453344; 58.461815; 55.597171
Iter 22; 154.546625; ; 54.854342; 54.412241; 45.280042
Iter 23; 164.733434; ; 64.020013; 55.376012; 45.337409
Iter 24; 169.553023; ; 59.964725; 54.428055; 55.160243
Iter 25; 157.926709; ; 59.987365; 52.694744; 45.2446
Iter 26; 165.024369; ; 59.488095; 55.560358; 49.975916
Iter 27; 178.922548; ; 61.183287; 58.326489; 59.412772
Iter 28; 247.143986; ; 69.772506; 84.852803; 92.518677
Iter 29; 278.586834; ; 103.417192; 88.098873; 87.070769
