Starting process <0> on on <piccolo04>
Starting process <3> on on <piccolo07>
Starting process <2> on on <piccolo06>
Starting process <1> on on <piccolo05>
Init; 36499.692184 ms
Iter 0; 835.133787; ; 229.932393; 155.283916; 449.917478
Iter 1; 332.333428; ; 141.605199; 80.773545; 109.954684
Iter 2; 294.385627; ; 137.837282; 85.966974; 70.581371
Iter 3; 285.795698; ; 144.441026; 78.908341; 62.446331
Iter 4; 202.411922; ; 104.106146; 56.766854; 41.538922
Iter 5; 194.138242; ; 74.38311; 55.343943; 64.411189
Iter 6; 177.304126; ; 77.328312; 58.453339; 41.522475
Iter 7; 208.37952; ; 82.947232; 59.56349; 65.868798
Iter 8; 356.23888; ; 183.955938; 103.354052; 68.92889
Iter 9; 197.303051; ; 101.747561; 55.278553; 40.276937
Iter 10; 257.661687; ; 94.803683; 83.330292; 79.527712
Iter 11; 313.981329; ; 163.539518; 86.060588; 64.381223
Iter 12; 298.439546; ; 134.303938; 86.068905; 78.066703
Iter 13; 291.587239; ; 131.762581; 88.329399; 71.495259
Iter 14; 336.022358; ; 149.352992; 102.668358; 84.001008
Iter 15; 316.041451; ; 143.906454; 99.714059; 72.420938
Iter 16; 284.352523; ; 130.546643; 85.43603; 68.36985
Iter 17; 323.035383; ; 131.299725; 116.186485; 75.549173
Iter 18; 382.314915; ; 208.179582; 114.926685; 59.208648
Iter 19; 268.183547; ; 115.485569; 101.726803; 50.971175
Iter 20; 245.374472; ; 115.726794; 78.997794; 50.649884
Iter 21; 233.509048; ; 115.342521; 67.580446; 50.586081
Iter 22; 241.2066; ; 117.798392; 72.122811; 51.285397
Iter 23; 260.952664; ; 127.745593; 74.140519; 59.066552
Iter 24; 251.77008; ; 115.760575; 81.16785; 54.841655
Iter 25; 259.166753; ; 129.538973; 70.059444; 59.568336
Iter 26; 232.677179; ; 129.148529; 61.887707; 41.640943
Iter 27; 165.212324; ; 72.688994; 51.173213; 41.350117
Iter 28; 220.49942; ; 130.779459; 52.510439; 37.209522
Iter 29; 172.740297; ; 82.55973; 54.160113; 36.020454
