Starting process <0> on on <piccolo04>
Starting process <1> on on <piccolo05>
Starting process <2> on on <piccolo06>
Starting process <3> on on <piccolo07>
Init; 27759.532949 ms
Iter 0; 531.173625; ; 262.525371; 153.442829; 115.205425
Iter 1; 195.503777; ; 79.083948; 63.247237; 53.172592
Iter 2; 196.832512; ; 93.053846; 58.127282; 45.651384
Iter 3; 282.748935; ; 134.781736; 85.391883; 62.575316
Iter 4; 277.812081; ; 129.923942; 75.604764; 72.283375
Iter 5; 308.462756; ; 148.412319; 83.545293; 76.505144
Iter 6; 291.43638; ; 154.45703; 81.061391; 55.917959
Iter 7; 193.934131; ; 93.844689; 57.274642; 42.8148
Iter 8; 211.807532; ; 85.497012; 63.272277; 63.038243
Iter 9; 223.132135; ; 133.278555; 52.122656; 37.730924
Iter 10; 230.399057; ; 76.152436; 80.41512; 73.831501
Iter 11; 203.28112; ; 77.591649; 69.059594; 56.629877
Iter 12; 313.986891; ; 150.8265; 91.357849; 71.802542
Iter 13; 286.150691; ; 130.672408; 82.017755; 73.460528
Iter 14; 272.172625; ; 128.74626; 78.747277; 64.679088
Iter 15; 290.690777; ; 125.716298; 92.467313; 72.507166
Iter 16; 296.120531; ; 144.376438; 71.196451; 80.547642
Iter 17; 315.114384; ; 168.614178; 70.653634; 75.846572
Iter 18; 322.508323; ; 167.079383; 68.119574; 87.309366
Iter 19; 262.456043; ; 122.794476; 102.253893; 37.407674
Iter 20; 174.797506; ; 86.912519; 51.362834; 36.522153
Iter 21; 175.480575; ; 76.002697; 50.999693; 48.478185
Iter 22; 168.114236; ; 77.889135; 53.0402; 37.184901
Iter 23; 274.274884; ; 138.154196; 96.192629; 39.928059
Iter 24; 173.897315; ; 75.719309; 52.589311; 45.588695
Iter 25; 311.634878; ; 169.519105; 83.243231; 58.872542
Iter 26; 278.515726; ; 120.60546; 91.441603; 66.468663
Iter 27; 281.94203; ; 130.081316; 87.221216; 64.639498
Iter 28; 270.858835; ; 128.846976; 76.933453; 65.078406
Iter 29; 275.107793; ; 121.533301; 83.165616; 70.408876
