Starting process <0> on on <c1214.ofp>
Starting process <1> on on <c1215.ofp>
Starting process <3> on on <c1217.ofp>
Starting process <2> on on <c1216.ofp>
Init; 96418.086373 ms
Iter 0; 10124.473327; 6323.842976; 2005.600601; 1795.02975; 3847000; 2012000; 1255000; 2886000
Iter 1; 218.695186; 68.982759; 79.611466; 70.100961; 3847000; 2012000; 1255000; 2886000
Iter 2; 199.529559; 75.478477; 65.888241; 58.162841; 3847000; 2012000; 1255000; 2886000
Iter 3; 174.801963; 62.745489; 59.380409; 52.676065; 3847000; 2012000; 1255000; 2886000
Iter 4; 1644.216758; 1499.327364; 94.587893; 50.301501; 3767000; 2019000; 1286000; 2928000
Iter 5; 184.006035; 67.984948; 59.386648; 56.634439; 3767000; 2019000; 1286000; 2928000
Iter 6; 202.60622; 99.021188; 58.225963; 45.359069; 3764000; 2019000; 1289000; 2928000
Iter 7; 173.754902; 78.438161; 51.036798; 44.279943; 3761000; 2019000; 1292000; 2928000
Iter 8; 153.790845; 57.029277; 53.012; 43.749568; 3761000; 2019000; 1292000; 2928000
Iter 9; 179.629691; 81.555452; 51.380248; 46.693991; 3755000; 2022000; 1295000; 2928000
Iter 10; 179.87176; 96.378733; 49.259475; 34.233552; 3748000; 2022000; 1302000; 2928000
Iter 11; 1554.757374; 1469.392274; 49.230223; 36.134877; 3665000; 2035000; 1333000; 2967000
Iter 12; 169.431577; 82.34674; 46.981009; 40.103828; 3659000; 2038000; 1336000; 2967000
Iter 13; 149.938307; 64.659725; 53.963412; 31.31517; 3659000; 2038000; 1336000; 2967000
Iter 14; 1942.291792; 1871.240034; 43.07515; 27.976608; 3523000; 2083000; 1384000; 3010000
Iter 15; 1180.339512; 1097.885893; 42.462921; 39.990698; 3449000; 2098000; 1426000; 3027000
Iter 16; 1045.375909; 978.013359; 39.799308; 27.563242; 3419000; 2125000; 1479000; 2977000
Iter 17; 1677.724542; 1563.04871; 49.222944; 65.452888; 3353000; 2166000; 1527000; 2954000
Iter 18; 221.642311; 72.725951; 83.298574; 65.617786; 3353000; 2154000; 1533000; 2960000
Iter 19; 862.976684; 754.066452; 40.250697; 68.659535; 3289000; 2165000; 1620000; 2926000
