Starting process <0> on on <c1142.ofp>
Starting process <2> on on <c1144.ofp>
Starting process <1> on on <c1143.ofp>
Starting process <3> on on <c1145.ofp>
Init; 79729.858534 ms
Iter 0; 11714.996633; 7887.090618; 2185.115139; 1642.790876; 3971450; 2982500; 1168250; 1877800
Iter 1; 1812.532654; 1658.597328; 86.256419; 67.678907; 3856300; 3011600; 1204350; 1927750
Iter 2; 209.966823; 75.155918; 66.172861; 68.638044; 3854900; 3012200; 1205150; 1927750
Iter 3; 182.097514; 59.580658; 55.799127; 66.717729; 3854900; 3012750; 1205150; 1927200
Iter 4; 1230.901356; 1116.943402; 67.046201; 46.911753; 3797300; 3026050; 1230000; 1946650
Iter 5; 224.382102; 78.349122; 66.214524; 79.818456; 3798100; 3023450; 1227900; 1950550
Iter 6; 755.358259; 653.095201; 61.994381; 40.268677; 3770800; 3026625; 1242275; 1960300
Iter 7; 246.41761; 108.933501; 60.726075; 76.758034; 3770850; 3020875; 1244300; 1963975
Iter 8; 639.917742; 544.517302; 45.137529; 50.262911; 3758600; 3023875; 1248800; 1968725
Iter 9; 539.223094; 444.261637; 54.168331; 40.793126; 3741450; 3027575; 1256625; 1974350
Iter 10; 297.733058; 204.669496; 49.738933; 43.324629; 3732350; 3028975; 1260500; 1978175
Iter 11; 148.55627; 47.757408; 53.668223; 47.130639; 3732350; 3028975; 1260500; 1978175
Iter 12; 296.99533; 190.328013; 55.937777; 50.72954; 3723900; 3029775; 1264550; 1981775
Iter 13; 162.348743; 64.286612; 65.521027; 32.541104; 3721469; 3030775; 1265381; 1982375
Iter 14; 126.857989; 60.751604; 34.109249; 31.997136; 3720319; 3031025; 1266031; 1982625
Iter 15; 402.661888; 323.649439; 40.163467; 38.848982; 3702813; 3034575; 1274187; 1988425
Iter 16; 1619.464979; 56.801698; 1526.418353; 36.244928; 3734050; 2928412; 1301050; 2036488
Iter 17; 1078.252812; 966.299451; 60.985263; 50.968098; 3690413; 2938900; 1318837; 2051850
Iter 18; 454.519563; 354.520729; 62.750107; 37.248727; 3668188; 2943900; 1327962; 2059950
Iter 19; 914.634538; 848.506197; 33.282095; 32.846246; 3626713; 2944700; 1352337; 2076250
