Starting process <0> on on <c4331.ofp>
Starting process <2> on on <c4333.ofp>
Starting process <1> on on <c4332.ofp>
Starting process <3> on on <c4334.ofp>
Init; 81174.414755 ms
Iter 0; 9354.818789; 5883.823927; 1953.831675; 1517.163187; 4060148; 2069466; 1142895; 2727491
Iter 1; 4180.751048; 1525.929383; 1376.074971; 1278.746694; 3936055; 2223311; 1249391; 2591243
Iter 2; 3190.883689; 1191.317655; 767.536414; 1232.02962; 3816453; 2233141; 1340491; 2614905
Iter 3; 1074.556356; 362.300128; 74.793648; 637.46258; 3806433; 2187453; 1367475; 2643629
Iter 4; 413.550446; 86.590435; 226.234048; 100.725963; 3807499; 2157338; 1368653; 2671500
Iter 5; 2208.87658; 881.953527; 481.882279; 845.040774; 3682355; 2096004; 1508314; 2718317
Iter 6; 1092.802828; 971.492807; 72.045568; 49.264453; 3623614; 2134891; 1523840; 2722645
Iter 7; 824.487023; 684.256684; 71.420329; 68.81001; 3587418; 2155635; 1529524; 2732413
Iter 8; 440.165863; 295.189264; 74.841809; 70.13479; 3556150; 2156597; 1534856; 2757387
Iter 9; 182.084519; 68.234112; 67.408512; 46.441895; 3555782; 2158143; 1534543; 2756522
Iter 10; 334.737886; 224.742144; 50.538512; 59.45723; 3512655; 2162071; 1572644; 2757620
Iter 11; 695.067428; 72.020258; 71.498669; 551.548501; 3503486; 2164661; 1575923; 2760920
Iter 12; 874.944767; 767.352445; 44.447371; 63.144951; 3465734; 2171670; 1602037; 2765549
Iter 13; 329.111767; 189.502275; 73.537235; 66.072257; 3444419; 2173896; 1612726; 2773949
Iter 14; 230.132551; 82.242732; 77.799538; 70.090281; 3440941; 2174683; 1614878; 2774488
Iter 15; 276.789619; 63.439651; 166.589891; 46.760077; 3441525; 2173691; 1615469; 2774305
Iter 16; 361.655596; 220.937036; 50.433361; 90.285199; 3438487; 2176127; 1616225; 2774151
Iter 17; 1685.449304; 1572.984587; 69.751881; 42.712836; 3362976; 2202526; 1647973; 2791515
Iter 18; 689.990546; 63.335465; 80.764495; 545.890586; 3364724; 2208275; 1632356; 2799635
Iter 19; 1338.111346; 352.421081; 55.874653; 929.815612; 3369890; 2233591; 1665578; 2735931
