Starting process <0> on on <c0717.ofp>
Starting process <3> on on <c0720.ofp>
Starting process <2> on on <c0719.ofp>
Starting process <1> on on <c0718.ofp>
Init; 79934.531665 ms
Iter 0; 9182.749567; 6836.491571; 1895.986397; 450.271599; 4000000; 2000000; 1000000; 3000000
Iter 1; 2091.178853; 1714.349125; 175.074133; 201.755595; 4000000; 2000000; 1000000; 3000000
Iter 2; 1982.784551; 1672.285276; 150.489115; 160.01016; 4000000; 2000000; 1000000; 3000000
Iter 3; 1805.105868; 1544.586104; 118.214216; 142.305548; 4000000; 2000000; 1000000; 3000000
Iter 4; 1796.222089; 1534.077359; 123.543464; 138.601266; 4000000; 2000000; 1000000; 3000000
Iter 5; 1807.244646; 1562.841626; 112.145946; 132.257074; 4000000; 2000000; 1000000; 3000000
Iter 6; 1741.026868; 1529.941217; 96.75496; 114.330691; 4000000; 2000000; 1000000; 3000000
Iter 7; 1732.022322; 1511.587476; 107.854064; 112.580782; 4000000; 2000000; 1000000; 3000000
Iter 8; 1711.155783; 1493.177735; 100.687683; 117.290365; 4000000; 2000000; 1000000; 3000000
Iter 9; 1718.109497; 1500.606076; 103.463239; 114.040182; 4000000; 2000000; 1000000; 3000000
Iter 10; 1689.417459; 1482.90254; 98.171457; 108.343462; 4000000; 2000000; 1000000; 3000000
Iter 11; 1724.624912; 1503.913447; 105.717889; 114.993576; 4000000; 2000000; 1000000; 3000000
Iter 12; 1722.528624; 1502.573739; 100.976702; 118.978183; 4000000; 2000000; 1000000; 3000000
Iter 13; 1755.111369; 1543.538949; 97.191228; 114.381192; 4000000; 2000000; 1000000; 3000000
Iter 14; 1756.179784; 1554.130669; 97.134539; 104.914576; 4000000; 2000000; 1000000; 3000000
Iter 15; 1716.821137; 1518.920164; 96.719432; 101.181541; 4000000; 2000000; 1000000; 3000000
Iter 16; 1699.322494; 1498.148848; 99.670905; 101.502741; 4000000; 2000000; 1000000; 3000000
Iter 17; 1669.946556; 1461.337971; 104.500517; 104.108068; 4000000; 2000000; 1000000; 3000000
Iter 18; 1667.702147; 1463.27043; 97.79983; 106.631887; 4000000; 2000000; 1000000; 3000000
Iter 19; 1670.629397; 1463.964762; 96.132651; 110.531984; 4000000; 2000000; 1000000; 3000000
