# TimeStamp(s) InactiveWorker YieldingWorker RunningWorker
# place(0)
0 8 0 0
0.007346209 7 0 1
0.00753149 7 1 0
0.007573107 6 1 1
0.007653026 5 1 2
0.007766624 4 1 3
0.007784036 3 1 4
0.007835288 2 1 5
0.007866704 1 1 6
0.007875824 0 1 7
0.00983614 1 1 6
0.009912391 0 1 7
0.010240257 1 1 6
0.010308518 0 1 7
0.010330146 1 1 6
0.01035577 2 1 5
0.010354539 3 1 4
0.010361631 4 1 3
0.010459681 5 1 2
0.010472801 4 1 3
0.010577097 5 1 2
0.01059313 6 1 1
0.010810314 7 1 0
0.012653448 8 0 0
0.012785631 8 1 -1
0.012826383 7 1 0
0.013020198 6 1 1
0.013117647 5 1 2
0.01318291 4 1 3
0.013186921 3 1 4
0.013286587 2 1 5
0.013287503 1 1 6
0.013606281 2 1 5
0.013610328 3 1 4
0.013630431 4 1 3
0.01367852 5 1 2
0.013691343 4 1 3
0.013694463 3 1 4
0.013713343 2 1 5
0.013731929 3 1 4
0.013731793 2 1 5
0.013738306 3 1 4
0.013742603 4 1 3
0.013771793 5 1 2
0.01377382 4 1 3
0.01377448 5 1 2
0.013788479 6 1 1
0.013793491 7 1 0
0.013807098 8 1 -1
0.017893635 9 0 -1
0.018037249 9 1 -2
0.018070606 8 1 -1
0.01818987 7 1 0
0.018240412 6 1 1
0.018278629 5 1 2
0.018277433 4 1 3
0.018301367 3 1 4
0.018309178 2 1 5
0.018474231 3 1 4
0.018499851 4 1 3
0.018507435 5 1 2
0.018510937 6 1 1
0.018513067 7 1 0
0.018513691 8 1 -1
0.018552966 9 1 -2
0.02316343 10 0 -2
0.023288161 10 1 -3
0.023319041 9 1 -2
0.023400569 8 1 -1
0.02346034 7 1 0
0.023492851 6 1 1
0.023492656 5 1 2
0.0235094 6 1 1
0.023514222 5 1 2
0.023517656 4 1 3
0.023540302 3 1 4
0.023591277 4 1 3
0.023577614 5 1 2
0.023595613 6 1 1
0.023583533 7 1 0
0.023597016 8 1 -1
0.023586864 9 1 -2
0.023621584 10 1 -3
0.02836448 11 0 -3
0.028445262 11 1 -4
0.028448065 10 1 -3
0.028569807 11 1 -4
0.02858383 10 1 -3
0.02858637 9 1 -2
0.028686907 8 1 -1
0.028702698 9 1 -2
0.028714527 10 1 -3
0.02876082 11 1 -4
0.033544973 12 0 -4
0.033648951 12 1 -5
0.033686871 11 1 -4
0.033760787 12 1 -5
0.03378613 11 1 -4
0.033819011 12 1 -5
0.038740171 13 0 -5
0.03880559 13 1 -6
0.038823058 12 1 -5
0.038877179 13 1 -6
0.043915446 14 0 -6
0.044389663 15 0 -7
0.044902522 15 0 -7


# place(1)
0 8 0 0
0.044902522 8 0 0


# place(2)
0 8 0 0
0.044902522 8 0 0


# place(3)
0 8 0 0
0.044902522 8 0 0


