# TimeStamp(s) InactiveWorker YieldingWorker RunningWorker
# place(0)
0 8 0 0
0.0050887 7 0 1
0.005148976 7 1 0
0.005157112 6 1 1
0.005236085 5 1 2
0.005288767 4 1 3
0.005292561 3 1 4
0.005293179 2 1 5
0.005315433 1 1 6
0.005313527 0 1 7
0.005453783 1 1 6
0.005455144 2 1 5
0.00547771 1 1 6
0.005503512 2 1 5
0.005514662 1 1 6
0.005517339 2 1 5
0.005518125 3 1 4
0.005525996 2 1 5
0.005529869 3 1 4
0.005537264 4 1 3
0.005539358 5 1 2
0.005573993 6 1 1
0.005575703 7 1 0
0.01026114 8 0 0
0.010350661 8 1 -1
0.010371427 7 1 0
0.010513163 6 1 1
0.010543162 5 1 2
0.010571311 4 1 3
0.010598065 3 1 4
0.01060444 2 1 5
0.010611404 1 1 6
0.010659069 2 1 5
0.010665875 3 1 4
0.01066978 4 1 3
0.010678646 3 1 4
0.010687037 2 1 5
0.010700365 1 1 6
0.010723505 2 1 5
0.010734542 3 1 4
0.010741572 4 1 3
0.010746401 5 1 2
0.010748503 4 1 3
0.010749686 5 1 2
0.010760655 6 1 1
0.010762703 7 1 0
0.010780552 8 1 -1
0.015433677 9 0 -1
0.015452122 9 1 -2
0.015500284 8 1 -1
0.015541826 7 1 0
0.015543399 6 1 1
0.015552371 5 1 2
0.015563912 4 1 3
0.015573751 3 1 4
0.015574712 2 1 5
0.015601608 3 1 4
0.015604027 4 1 3
0.015607223 5 1 2
0.015608534 6 1 1
0.015609884 7 1 0
0.015610667 8 1 -1
0.015622931 7 1 0
0.015637796 8 1 -1
0.015642222 7 1 0
0.015644855 8 1 -1
0.015650264 9 1 -2
0.02054402 10 0 -2
0.020581066 10 1 -3
0.020593545 9 1 -2
0.020640502 8 1 -1
0.020651772 7 1 0
0.020677715 6 1 1
0.020679248 7 1 0
0.020706959 6 1 1
0.020745512 5 1 2
0.020751167 6 1 1
0.020754278 7 1 0
0.020755886 6 1 1
0.020756793 7 1 0
0.020757789 8 1 -1
0.020759325 9 1 -2
0.020778548 8 1 -1
0.020781772 9 1 -2
0.020792689 10 1 -3
0.025696155 11 0 -3
0.025739452 11 1 -4
0.025782763 10 1 -3
0.025844035 9 1 -2
0.02586438 10 1 -3
0.025870317 11 1 -4
0.025871798 10 1 -3
0.025873998 9 1 -2
0.025887918 10 1 -3
0.025888523 11 1 -4
0.030845195 12 0 -4
0.030894297 12 1 -5
0.030941018 11 1 -4
0.031001056 12 1 -5
0.031006138 11 1 -4
0.031018041 12 1 -5
0.035998892 13 0 -5
0.036047653 13 1 -6
0.036091961 12 1 -5
0.036136805 13 1 -6
0.041154307 14 0 -6
0.041721437 15 0 -7
0.048150527 15 0 -7


# place(1)
0 8 0 0
0.048150527 8 0 0


# place(2)
0 8 0 0
0.048150527 8 0 0


# place(3)
0 8 0 0
0.048150527 8 0 0


