Starting process <0> on on <c2464.ofp>
Init; 49012.607942 ms
Iter 0; 787.56491; 404.81261; 223.778615; 158.973685; 10000000
Iter 1; 206.631738; 97.741104; 56.620702; 52.269932; 10000000
Iter 2; 179.775381; 87.525771; 54.93838; 37.31123; 10000000
Iter 3; 171.874957; 81.997366; 53.671496; 36.206095; 10000000
Iter 4; 144.373992; 73.366246; 36.414384; 34.593362; 10000000
Iter 5; 172.20231; 86.632786; 43.772416; 41.797108; 10000000
Iter 6; 168.820871; 86.552709; 36.781815; 45.486347; 10000000
Iter 7; 167.868457; 73.90145; 45.877735; 48.089272; 10000000
Iter 8; 158.875587; 90.110629; 32.577129; 36.187829; 10000000
Iter 9; 167.665238; 76.047617; 45.698286; 45.919335; 10000000
Iter 10; 169.425438; 88.946125; 39.235452; 41.243861; 10000000
Iter 11; 160.867179; 73.414978; 45.783241; 41.66896; 10000000
Iter 12; 174.493584; 89.439582; 46.249789; 38.804213; 10000000
Iter 13; 164.930008; 83.812688; 45.027025; 36.090295; 10000000
Iter 14; 160.932476; 87.474231; 42.609786; 30.848459; 10000000
Iter 15; 155.241663; 71.000017; 50.937478; 33.304168; 10000000
Iter 16; 152.418386; 77.733826; 46.425928; 28.258632; 10000000
Iter 17; 151.072671; 82.117885; 35.337569; 33.617217; 10000000
Iter 18; 142.172342; 83.096331; 34.224464; 24.851547; 10000000
Iter 19; 142.812049; 81.23278; 29.553235; 32.026034; 10000000
