Starting process <0> on on <c0534.ofp>
Init; 48660.733198 ms
Iter 0; 1733.597876; 759.769684; 498.727407; 475.100785; 10000000
Iter 1; 735.810871; 340.266449; 338.342373; 57.202049; 10000000
Iter 2; 318.27534; 124.011595; 101.868736; 92.395009; 10000000
Iter 3; 257.522716; 120.334461; 93.310195; 43.87806; 10000000
Iter 4; 272.570268; 115.466184; 94.32628; 62.777804; 10000000
Iter 5; 283.970831; 129.872888; 79.439148; 74.658795; 10000000
Iter 6; 241.872496; 104.008862; 64.903029; 72.960605; 10000000
Iter 7; 248.586489; 113.763488; 74.849054; 59.973947; 10000000
Iter 8; 267.924538; 101.797764; 93.54212; 72.584654; 10000000
Iter 9; 260.318613; 97.948133; 86.711795; 75.658685; 10000000
Iter 10; 239.994516; 99.779695; 77.960895; 62.253926; 10000000
Iter 11; 262.110825; 101.594537; 90.128209; 70.388079; 10000000
Iter 12; 270.750404; 111.633411; 75.783686; 83.333307; 10000000
Iter 13; 279.284127; 118.433321; 88.821447; 72.029359; 10000000
Iter 14; 263.118387; 109.143183; 92.315057; 61.660147; 10000000
Iter 15; 258.322434; 105.901171; 92.034439; 60.386824; 10000000
Iter 16; 267.774515; 114.709014; 90.409247; 62.656254; 10000000
Iter 17; 249.588932; 105.122741; 71.547624; 72.918567; 10000000
Iter 18; 263.599089; 119.185617; 70.650648; 73.762824; 10000000
Iter 19; 261.220469; 125.247179; 63.089223; 72.884067; 10000000
