Starting process <0> on on <c0403.ofp>
Init; 37853.009552 ms
Iter 0; 825.706141; ; 424.469233; 211.081646; 190.155262
Iter 1; 201.250579; ; 74.175411; 69.925829; 57.149339
Iter 2; 209.478524; ; 88.410812; 66.169075; 54.898637
Iter 3; 220.516333; ; 63.193627; 82.098379; 75.224327
Iter 4; 147.78968; ; 62.322225; 42.877583; 42.589872
Iter 5; 142.40241; ; 49.921304; 43.504974; 48.976132
Iter 6; 170.974279; ; 59.16873; 60.941303; 50.864246
Iter 7; 152.396097; ; 53.20157; 50.216175; 48.978352
Iter 8; 153.392481; ; 54.505962; 51.169917; 47.716602
Iter 9; 162.049322; ; 64.400214; 49.299124; 48.349984
Iter 10; 153.922276; ; 54.998278; 49.561424; 49.362574
Iter 11; 156.834028; ; 55.195488; 50.917085; 50.721455
Iter 12; 160.064461; ; 56.132039; 51.833276; 52.099146
Iter 13; 166.882225; ; 64.690465; 50.855485; 51.336275
Iter 14; 170.822978; ; 66.220776; 52.076406; 52.525796
Iter 15; 167.625204; ; 58.71294; 55.155993; 53.756271
Iter 16; 170.690999; ; 57.771328; 58.671299; 54.248372
Iter 17; 171.661031; ; 58.57633; 57.469077; 55.615624
Iter 18; 172.271162; ; 59.408491; 56.191715; 56.670956
Iter 19; 176.434339; ; 59.932202; 58.566319; 57.935818
Iter 20; 179.344903; ; 60.952373; 59.882492; 58.510038
Iter 21; 182.264046; ; 61.995103; 60.660412; 59.608531
Iter 22; 196.020555; ; 68.132167; 67.416906; 60.471482
Iter 23; 192.271583; ; 64.411165; 65.876275; 61.984143
Iter 24; 200.720089; ; 65.186925; 72.622431; 62.910733
Iter 25; 192.422943; ; 65.807416; 62.675213; 63.940314
Iter 26; 199.322313; ; 67.61287; 66.574303; 65.13514
Iter 27; 201.11172; ; 68.870756; 65.822781; 66.418183
Iter 28; 208.809504; ; 74.570136; 67.026154; 67.213214
Iter 29; 579.717173; ; 456.760228; 61.125353; 61.831592
