Starting process <0> on on <c0448.ofp>
Init; 37111.584021 ms
Iter 0; 4375.187641; ; 2550.940625; 1197.533902; 626.713114
Iter 1; 3685.371144; ; 2008.166171; 1151.742538; 525.462435
Iter 2; 3643.534834; ; 1991.789115; 1140.38839; 511.357329
Iter 3; 3592.115109; ; 1942.684214; 1138.919632; 510.511263
Iter 4; 3286.173883; ; 1947.139436; 825.847986; 513.186461
Iter 5; 3231.536762; ; 1893.842459; 827.447488; 510.246815
Iter 6; 3527.289264; ; 1872.374267; 1144.093385; 510.821612
Iter 7; 3646.309382; ; 1994.982047; 1136.187882; 515.139453
Iter 8; 3515.265828; ; 1869.823428; 1135.038897; 510.403503
Iter 9; 3525.775502; ; 1880.772928; 1133.764863; 511.237711
Iter 10; 3249.216891; ; 1912.021504; 826.925942; 510.269445
Iter 11; 3226.214553; ; 1880.493608; 833.175798; 512.545147
Iter 12; 3596.970093; ; 1949.306207; 1135.791104; 511.872782
Iter 13; 3606.621766; ; 1963.953463; 1133.433328; 509.234975
Iter 14; 3298.469117; ; 1960.641138; 827.460556; 510.367423
Iter 15; 3272.985548; ; 1937.56259; 826.12576; 509.297198
Iter 16; 3251.609132; ; 1906.388886; 831.086135; 514.134111
Iter 17; 3552.557992; ; 1908.975232; 1133.831553; 509.751207
Iter 18; 3194.263085; ; 1858.867348; 826.214129; 509.181608
Iter 19; 3569.839385; ; 1926.249706; 1134.566435; 509.023244
Iter 20; 3290.298214; ; 1953.405456; 825.900342; 510.992416
Iter 21; 3243.713936; ; 1908.430912; 825.987766; 509.295258
Iter 22; 3590.687865; ; 1947.588084; 1133.654305; 509.445476
Iter 23; 3291.815997; ; 1956.298821; 826.136778; 509.380398
Iter 24; 3286.683891; ; 1952.029464; 825.413109; 509.241318
Iter 25; 3258.832167; ; 1915.441339; 831.988816; 511.402012
Iter 26; 3529.777133; ; 1886.058001; 1134.416383; 509.302749
Iter 27; 3226.438111; ; 1890.113855; 825.852292; 510.471964
Iter 28; 3662.136783; ; 2019.29136; 1133.621264; 509.224159
Iter 29; 3300.578327; ; 1961.968201; 828.84233; 509.767796
