Starting process <0> on on <piccolo00>
Starting process <3> on on <piccolo05>
Starting process <1> on on <piccolo01>
Starting process <2> on on <piccolo04>
Init; 151.373306 ms
Iter 0; 340.119144; 145.297208; 150.786091; 44.035845; 8876; 495; 234; 395
Iter 1; 68.462035; 20.905387; 25.175814; 22.380834; 8733; 495; 377; 395
Iter 2; 61.560705; 19.936605; 20.518378; 21.105722; 8733; 495; 377; 395
Iter 3; 51.528412; 16.703162; 18.042072; 16.783178; 8733; 495; 377; 395
Iter 4; 54.15355; 15.753434; 22.644785; 15.755331; 8661; 567; 377; 395
Iter 5; 48.001721; 14.919232; 15.878035; 17.204454; 8661; 567; 377; 395
Iter 6; 49.758935; 14.340754; 18.767125; 16.651056; 8661; 567; 377; 395
Iter 7; 47.440409; 14.092016; 16.261362; 17.087031; 8661; 567; 377; 395
Iter 8; 52.861028; 13.695382; 23.485138; 15.680508; 8579; 649; 377; 395
Iter 9; 45.749145; 12.685511; 15.98216; 17.081474; 8579; 649; 377; 395
Iter 10; 42.423739; 12.882224; 14.670103; 14.871412; 8579; 649; 377; 395
Iter 11; 44.377587; 13.860163; 15.054202; 15.463222; 8579; 649; 377; 395
Iter 12; 47.590103; 13.644853; 14.818376; 19.126874; 8579; 649; 377; 395
Iter 13; 48.706024; 14.613687; 14.938592; 19.153745; 8579; 649; 377; 395
Iter 14; 38.118986; 11.817685; 13.854682; 12.446619; 8579; 649; 377; 395
Iter 15; 40.195965; 12.093104; 13.495006; 14.607855; 8579; 649; 377; 395
Iter 16; 40.863366; 12.759989; 14.219304; 13.884073; 8579; 649; 377; 395
Iter 17; 41.508514; 11.795016; 14.52699; 15.186508; 8579; 649; 377; 395
Iter 18; 38.213137; 11.781649; 14.39651; 12.034978; 8579; 649; 377; 395
Iter 19; 37.834275; 11.603979; 13.82186; 12.408436; 8579; 649; 377; 395
