Starting process <0> on on <piccolo00>
Starting process <3> on on <piccolo05>
Starting process <2> on on <piccolo04>
Starting process <1> on on <piccolo01>
Init; 136.951249 ms
Iter 0; 353.039018; 204.247842; 60.106547; 88.684629; 9794; 97; 55; 54
Iter 1; 69.266067; 21.528674; 24.194567; 23.542826; 9757; 97; 92; 54
Iter 2; 104.921972; 20.065394; 67.194181; 17.662397; 8096; 545; 889; 470
Iter 3; 51.298661; 15.186357; 18.694441; 17.417863; 8096; 545; 889; 470
Iter 4; 46.642773; 14.054836; 16.755957; 15.83198; 8096; 545; 889; 470
Iter 5; 51.677508; 16.189921; 17.531344; 17.956243; 8096; 545; 889; 470
Iter 6; 52.8976; 18.982314; 17.382568; 16.532718; 8096; 545; 889; 470
Iter 7; 73.059727; 13.372019; 44.624806; 15.062902; 6803; 858; 1536; 803
Iter 8; 43.580153; 13.047633; 15.76808; 14.76444; 6803; 858; 1536; 803
Iter 9; 46.551853; 12.791084; 15.307847; 18.452922; 6803; 858; 1536; 803
Iter 10; 40.573063; 12.012366; 13.986192; 14.574505; 6803; 858; 1536; 803
Iter 11; 43.360414; 13.575061; 14.981794; 14.803559; 6803; 858; 1536; 803
Iter 12; 43.811533; 12.920316; 15.706872; 15.184345; 6803; 858; 1536; 803
Iter 13; 43.29521; 13.570158; 15.315816; 14.409236; 6803; 858; 1536; 803
Iter 14; 46.050548; 12.083838; 19.618616; 14.348094; 6803; 858; 1536; 803
Iter 15; 53.243816; 17.277777; 19.077027; 16.889012; 6803; 858; 1536; 803
Iter 16; 37.883226; 12.945198; 12.490676; 12.447352; 6803; 858; 1536; 803
Iter 17; 41.375424; 12.126982; 14.213139; 15.035303; 6803; 858; 1536; 803
Iter 18; 35.40742; 10.791099; 12.33985; 12.276471; 6803; 858; 1536; 803
Iter 19; 40.292708; 15.751313; 11.623605; 12.91779; 6803; 858; 1536; 803
