Starting process <0> on on <piccolo00>
Starting process <1> on on <piccolo01>
Starting process <2> on on <piccolo04>
Starting process <3> on on <piccolo05>
Init; 137.479534 ms
Iter 0; 342.800826; 191.903506; 63.310958; 87.586362; 9638; 207; 65; 90
Iter 1; 78.602026; 22.890655; 30.927148; 24.784223; 9541; 207; 162; 90
Iter 2; 54.921454; 17.069172; 18.967816; 18.884466; 9541; 207; 162; 90
Iter 3; 90.415046; 16.461281; 18.534338; 55.419427; 7999; 926; 553; 522
Iter 4; 47.225638; 15.506567; 16.09198; 15.627091; 7999; 926; 553; 522
Iter 5; 72.116049; 16.392178; 38.423868; 17.300003; 7451; 1200; 658; 691
Iter 6; 48.362464; 13.763218; 17.857843; 16.741403; 7451; 1200; 658; 691
Iter 7; 46.627332; 14.545794; 17.04383; 15.037708; 7451; 1200; 658; 691
Iter 8; 41.957105; 13.361253; 14.532409; 14.063443; 7451; 1200; 658; 691
Iter 9; 46.154635; 13.200094; 16.095455; 16.859086; 7451; 1200; 658; 691
Iter 10; 40.484355; 12.374715; 13.832913; 14.276727; 7451; 1200; 658; 691
Iter 11; 40.708177; 12.657257; 14.159811; 13.891109; 7451; 1200; 658; 691
Iter 12; 43.842751; 13.183268; 15.614651; 15.044832; 7451; 1200; 658; 691
Iter 13; 44.694547; 14.202759; 15.336438; 15.15535; 7451; 1200; 658; 691
Iter 14; 40.957846; 12.357671; 14.544546; 14.055629; 7451; 1200; 658; 691
Iter 15; 43.276746; 12.122158; 14.595704; 16.558884; 7451; 1200; 658; 691
Iter 16; 43.998778; 12.7375; 13.462033; 17.799245; 7451; 1200; 658; 691
Iter 17; 40.225541; 11.20712; 13.068812; 15.949609; 7451; 1200; 658; 691
Iter 18; 37.159872; 11.833505; 12.231805; 13.094562; 7451; 1200; 658; 691
Iter 19; 39.111016; 11.138566; 13.720814; 14.251636; 7451; 1200; 658; 691
