Starting process <4> on on <c2449.ofp>
Starting process <13> on on <c2460.ofp>
Starting process <10> on on <c2457.ofp>
Starting process <1> on on <c2446.ofp>
Starting process <11> on on <c2458.ofp>
Starting process <12> on on <c2459.ofp>
Starting process <15> on on <c2462.ofp>
Starting process <8> on on <c2453.ofp>
Starting process <5> on on <c2450.ofp>
Starting process <0> on on <c2445.ofp>
Starting process <14> on on <c2461.ofp>
Starting process <7> on on <c2452.ofp>
Starting process <2> on on <c2447.ofp>
Starting process <3> on on <c2448.ofp>
Starting process <6> on on <c2451.ofp>
Starting process <9> on on <c2455.ofp>
Iter0;88.678247886;0.091413265;88.470281753;0.0;0.0;0.0;0.0;0.113496528
Iter0;90.526273932;0.091308086;90.316490951;0.0;0.0;0.0;0.0;0.115712171
Iter0;90.485893208;0.091058136;90.275794736;0.0;0.0;0.0;0.0;0.116432306
Iter0;90.617502457;0.091526405;90.407009002;0.0;0.0;0.0;0.0;0.116221035
Iter0;90.628133329;0.091235261;90.417401431;0.0;0.0;0.0;0.0;0.116676161
Iter0;90.704888686;0.091501396;90.494166866;0.0;0.0;0.0;0.0;0.11645897
Iter0;91.282920037;0.092306905;91.072099475;0.0;0.0;0.0;0.0;0.115633745
Iter0;91.581156676;0.091451388;91.370501627;0.0;0.0;0.0;0.0;0.116318479
Iter0;91.631414658;0.091883136;91.419527906;0.0;0.0;0.0;0.0;0.117088589
Iter0;91.666294312;0.091498243;91.455320959;0.0;0.0;0.0;0.0;0.116814921
Iter0;91.730844433;0.091370457;91.52064995;0.0;0.0;0.0;0.0;0.116105798
Iter0;94.200164289;0.091485045;93.98949296;0.0;0.0;0.0;0.0;0.116441652
Iter0;94.430958697;0.091930078;94.218494202;0.0;0.0;0.0;0.0;0.117603063
Iter0;95.195644781;0.091296683;94.984938816;0.0;0.0;0.0;0.0;0.116490176
Iter0;96.439235649;0.091049539;96.228806684;0.0;0.0;0.0;0.0;0.116634881
Iter0;96.624261903;0.091576686;96.410726552;0.0;0.0;0.0;0.0;0.119006678
Iter1;88.660626931;0.091508351;88.45317254;0.0;0.0;0.0;0.0;0.113327031
Iter1;90.401332851;0.091176933;90.192655105;0.0;0.0;0.0;0.0;0.115149777
Iter1;90.106332659;0.090753834;89.897514334;0.0;0.0;0.0;0.0;0.115706681
Iter1;90.338946181;0.091320805;90.129630129;0.0;0.0;0.0;0.0;0.115592729
Iter1;90.544349675;0.09117044;90.334038993;0.0;0.0;0.0;0.0;0.116570003
Iter1;90.541343643;0.09147858;90.331299944;0.0;0.0;0.0;0.0;0.115867904
Iter1;90.467420483;0.091439261;90.259193323;0.0;0.0;0.0;0.0;0.114423346
Iter1;91.078223899;0.09142498;90.867765107;0.0;0.0;0.0;0.0;0.116584055
Iter1;91.426529937;0.091005747;91.217582642;0.0;0.0;0.0;0.0;0.115601959
Iter1;91.660532893;0.091568487;91.449741017;0.0;0.0;0.0;0.0;0.116694224
Iter1;91.566835406;0.091371965;91.35644663;0.0;0.0;0.0;0.0;0.116415512
Iter1;93.703805626;0.091143204;93.494391526;0.0;0.0;0.0;0.0;0.115851926
Iter1;94.005997362;0.091690747;93.79588705;0.0;0.0;0.0;0.0;0.115973081
Iter1;95.208370864;0.091685857;94.997358053;0.0;0.0;0.0;0.0;0.116629397
Iter1;96.299524057;0.090981014;96.08964835;0.0;0.0;0.0;0.0;0.116355008
Iter1;96.22787354;0.091214821;96.015858177;0.0;0.0;0.0;0.0;0.118391472
Iter2;88.741101372;0.091498874;88.533066829;0.0;0.0;0.0;0.0;0.113986609
Iter2;90.081475924;0.090707637;89.872671641;0.0;0.0;0.0;0.0;0.115543678
Iter2;90.308115614;0.0912426;90.098790888;0.0;0.0;0.0;0.0;0.11556525
Iter2;90.400028014;0.091254668;90.190757435;0.0;0.0;0.0;0.0;0.115383425
Iter2;90.484170809;0.092099358;90.271965008;0.0;0.0;0.0;0.0;0.116963673
Iter2;90.614999873;0.09177794;90.404373718;0.0;0.0;0.0;0.0;0.116214397
