Starting process <0> on on <c1658.ofp>
Starting process <1> on on <c1659.ofp>
Starting process <2> on on <c1660.ofp>
Starting process <3> on on <c1661.ofp>
Init; 13035.10024 ms
Iter 0; 3197.873443; ; 2248.404935; 779.521543; 169.946965
Iter 1; 2689.993012; ; 283.7482; 2358.867667; 47.377145
Iter 2; 413.024259; ; 317.417055; 55.581336; 40.025868
Iter 3; 413.198909; ; 319.053279; 56.281597; 37.864033
Iter 4; 392.147017; ; 312.163302; 47.254878; 32.728837
Iter 5; 395.5641; ; 310.922408; 51.360164; 33.281528
Iter 6; 390.881003; ; 311.669769; 45.270855; 33.940379
Iter 7; 398.399715; ; 312.532991; 51.199774; 34.66695
Iter 8; 397.060163; ; 316.913557; 48.05101; 32.095596
Iter 9; 390.609744; ; 309.885847; 49.537322; 31.186575
Iter 10; 388.659221; ; 310.042648; 48.074589; 30.541984
Iter 11; 395.806452; ; 315.229605; 49.698211; 30.878636
Iter 12; 389.819082; ; 310.211548; 47.393746; 32.213788
Iter 13; 390.856045; ; 310.459939; 48.859119; 31.536987
Iter 14; 394.285707; ; 310.425336; 52.383405; 31.476966
Iter 15; 392.229676; ; 310.570518; 48.936291; 32.722867
Iter 16; 396.356612; ; 316.793027; 48.42561; 31.137975
Iter 17; 392.912647; ; 309.791467; 48.685651; 34.435529
Iter 18; 391.387764; ; 309.920097; 50.732123; 30.735544
Iter 19; 387.212278; ; 310.296337; 47.170238; 29.745703
Iter 20; 385.439416; ; 309.166146; 47.377658; 28.895612
Iter 21; 390.136083; ; 314.531014; 46.527117; 29.077952
Iter 22; 383.555833; ; 310.065493; 44.94091; 28.54943
Iter 23; 384.364768; ; 310.188357; 45.467911; 28.7085
Iter 24; 388.922727; ; 310.114183; 50.526683; 28.281861
Iter 25; 382.311172; ; 312.844331; 41.775361; 27.69148
Iter 26; 383.406043; ; 314.023433; 40.208688; 29.173922
Iter 27; 399.279406; ; 309.741817; 60.361757; 29.175832
Iter 28; 388.799931; ; 311.340539; 48.38916; 29.070232
Iter 29; 383.020492; ; 309.185926; 45.217375; 28.617191
