Iter0;10.461565789;0.01994206;10.345280075;0.009182622;10.242625893;0.09300691;0.0;0.093120954
Iter1;10.411361777;0.019456803;10.294586701;0.007135281;10.192284533;0.094897127;0.0;0.093718601
Iter2;10.288677162;0.019095663;10.177727815;0.0069988;10.082540316;0.087958649;0.0;0.088358022
Iter3;10.497447464;0.018357338;10.387027264;0.007398824;10.288833174;0.090536926;0.0;0.087855952
Iter4;10.250070885;0.016230701;10.151185204;0.006101464;10.06079616;0.08406605;0.0;0.078708378
Iter5;10.292939954;0.016712409;10.190202189;0.004934463;10.090862156;0.09412992;0.0;0.082440405
Iter6;10.409892386;0.015641544;10.307024343;0.004788085;10.206698466;0.095296662;0.0;0.083105917
Iter7;10.309750761;0.015709836;10.210404455;0.004683669;10.111321841;0.094185025;0.0;0.080039889
Iter8;10.253383907;0.015636937;10.157715153;0.004948341;10.067843911;0.084709281;0.0;0.076729596
Iter9;10.405628634;0.016411316;10.293918497;0.004772032;10.199165932;0.089766033;0.0;0.091666531
