Starting process <3> on on <c2259.ofp>
Starting process <1> on on <c2257.ofp>
Starting process <2> on on <c2258.ofp>
Starting process <0> on on <c2256.ofp>
Init; 80666.1924 ms
Iter 0; 10862.852748; 7588.809222; 2207.031909; 1067.011617; 3954750; 1258750; 2095500; 2691000
Iter 1; 214.98795; 66.57057; 77.268702; 71.148678; 3954750; 1258750; 2095500; 2691000
Iter 2; 466.180788; 65.503163; 59.962926; 340.714699; 3958000; 1249750; 2097250; 2695000
Iter 3; 342.556544; 226.80682; 54.43268; 61.317044; 3944500; 1256000; 2100750; 2698750
Iter 4; 174.216235; 54.348211; 57.837342; 62.030682; 3944500; 1256000; 2100750; 2698750
Iter 5; 166.725403; 59.530967; 50.84882; 56.345616; 3944500; 1256000; 2100750; 2698750
Iter 6; 173.614986; 51.613928; 65.032933; 56.968125; 3944500; 1256000; 2100750; 2698750
Iter 7; 153.076699; 50.83311; 49.818023; 52.425566; 3944500; 1256000; 2100750; 2698750
Iter 8; 158.985424; 56.299676; 51.910708; 50.77504; 3944500; 1256000; 2100750; 2698750
Iter 9; 1893.096298; 1789.395083; 50.302122; 53.399093; 3845500; 1271500; 2140750; 2742250
Iter 10; 145.447228; 51.844627; 50.049012; 43.553589; 3845500; 1271500; 2140750; 2742250
Iter 11; 915.385945; 820.294413; 45.787107; 49.304425; 3745500; 1287000; 2140750; 2826750
Iter 12; 136.107176; 51.915386; 41.608282; 42.583508; 3745500; 1287000; 2140750; 2826750
Iter 13; 135.203749; 53.45571; 41.332783; 40.415256; 3745500; 1287000; 2140750; 2826750
Iter 14; 1769.511223; 1676.563751; 36.262887; 56.684585; 3646500; 1443250; 2140750; 2769500
Iter 15; 139.215044; 61.981342; 41.057795; 36.175907; 3644750; 1445000; 2140750; 2769500
Iter 16; 642.912145; 562.592761; 41.339894; 38.97949; 3608750; 1454250; 2154750; 2782250
Iter 17; 114.054248; 44.154527; 35.15759; 34.742131; 3608750; 1454250; 2154750; 2782250
Iter 18; 120.504611; 41.617183; 41.049275; 37.838153; 3608750; 1454250; 2154750; 2782250
Iter 19; 1196.973689; 1124.701163; 34.768452; 37.504074; 3508750; 1593250; 2154750; 2743250
